system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1502,3144,3060,3108,2773,0.049202810972929,3107,2635,-7.294033791591573,72.40684372171113,"{""type"":""Point"",""coordinates"":[72.40683720544168,-7.294057243489785]}"
1506,3004,3020,1888,1137,0.4529708924705316,1035,743,-7.281146231858593,72.37934341052444,"{""type"":""Point"",""coordinates"":[72.379318133887,-7.281140518906761]}"
1507,1525,1093,785,649,0.2548794448375702,500,320,-7.282500297984588,72.39147243970035,"{""type"":""Point"",""coordinates"":[72.39146221232492,-7.282508683760615]}"
1508,1497,1151,946,707,0.23896662890911102,736,559,-7.284557995000067,72.40604853693132,"{""type"":""Point"",""coordinates"":[72.40600527961647,-7.284576600920395]}"
1509,1232,835,521,287,0.488413542509079,207,148,-7.3049771961679255,72.42845158023623,"{""type"":""Point"",""coordinates"":[72.42848876804126,-7.304938128896186]}"
1510,1377,1094,1000,789,0.16197557089750397,781,589,-7.299627697325337,72.37143261654842,"{""type"":""Point"",""coordinates"":[72.37143488094276,-7.299602600688145]}"
1513,1744,1474,1362,1099,0.14574426412582397,695,468,-7.27762651555979,72.4151302220795,"{""type"":""Point"",""coordinates"":[72.41516373209218,-7.277631532453473]}"
1514,1620,1242,954,881,0.17004239559173584,709,466,-7.278696886061467,72.39289084076532,"{""type"":""Point"",""coordinates"":[72.39289735550392,-7.278738419211385]}"
1518,1834,1689,1159,806,0.3539078156312625,672,490,-7.288383098232773,72.37767929620172,"{""type"":""Point"",""coordinates"":[72.37771200583273,-7.28837862453055]}"
1519,1502,1092,802,726,0.2013201266527176,571,457,-7.287690918861661,72.43356515996702,"{""type"":""Point"",""coordinates"":[72.43357016017345,-7.287716850426911]}"
1521,2870,2302,1954,2038,0.06082949414849281,1354,866,-7.295423884660188,72.41408942304611,"{""type"":""Point"",""coordinates"":[72.41407904576984,-7.2954224015671345]}"
1522,1334,1102,902,651,0.25727325677871704,577,400,-7.303947391059647,72.38548388607205,"{""type"":""Point"",""coordinates"":[72.38547989347013,-7.303943926246561]}"
1523,1563,1297,1044,824,0.22300802171230316,822,651,-7.301939065041511,72.38836294251497,"{""type"":""Point"",""coordinates"":[72.38833276672202,-7.301915863751135]}"
1526,2104,1796,1563,1579,0.06429629772901535,1216,961,-7.305528590998203,72.39137464336015,"{""type"":""Point"",""coordinates"":[72.3913783201483,-7.305551298447433]}"
1528,1279,946,745,552,0.26301735639572144,467,363,-7.284697438212485,72.43535105375372,"{""type"":""Point"",""coordinates"":[72.43534813051357,-7.284714325716685]}"
1531,922,619,443,264,0.4020385146141052,341,322,-7.311544107171687,72.38400356846525,"{""type"":""Point"",""coordinates"":[72.38403751996817,-7.311585951295333]}"
1532,2101,1736,1551,1394,0.10926517844200134,1666,1329,-7.280041747471216,72.40619528783179,"{""type"":""Point"",""coordinates"":[72.40621676814943,-7.280055753225974]}"
1533,1456,1104,858,710,0.21719956398010254,578,436,-7.288505636433225,72.43330006192855,"{""type"":""Point"",""coordinates"":[72.43331301062663,-7.288542362615968]}"
1534,1443,1082,919,838,0.12708333333333333,795,642,-7.304318608037569,72.37210090980815,"{""type"":""Point"",""coordinates"":[72.37210602910974,-7.3043368377296565]}"
1535,1065,741,533,344,0.36589860916137695,322,238,-7.279612761378538,72.39117940498625,"{""type"":""Point"",""coordinates"":[72.39120581563056,-7.279583783988338]}"
1539,2465,2273,2101,2131,0.03224341571331024,1855,1307,-7.305811410253385,72.40177773357784,"{""type"":""Point"",""coordinates"":[72.40176751942293,-7.305846271158781]}"
1543,5268,4917,4866,4792,0.01287465263158083,4032,2891,-7.299639759545974,72.41782946268741,"{""type"":""Point"",""coordinates"":[72.41779297333818,-7.299611879451988]}"
1544,951,621,399,253,0.42105263157894735,148,94,-7.303990818868005,72.37969579732052,"{""type"":""Point"",""coordinates"":[72.37971596432895,-7.304009240732681]}"
1546,2163,2262,1536,1023,0.3771689497716895,934,668,-7.283461807962878,72.37158288621723,"{""type"":""Point"",""coordinates"":[72.37156761547561,-7.283432969596852]}"
1551,1495,1188,1050,829,0.17798711359500885,827,603,-7.282238484927103,72.41426078376976,"{""type"":""Point"",""coordinates"":[72.41428138733872,-7.282210095609538]}"
1553,4380,4177,4221,3918,0.03199505805969238,3606,2663,-7.301123539704239,72.4126856360473,"{""type"":""Point"",""coordinates"":[72.4126818309433,-7.301112332710833]}"
1554,2430,2114,2063,1735,0.0984671339392662,1848,1562,-7.2834106218046415,72.43832559542732,"{""type"":""Point"",""coordinates"":[72.43830533422346,-7.283418982885427]}"
1557,1709,1262,1031,882,0.1772388070821762,875,826,-7.289365788436013,72.41512873514995,"{""type"":""Point"",""coordinates"":[72.415171521669,-7.289342968921134]}"
1559,2182,1729,1344,1465,0.08265497535467148,963,684,-7.310015805881343,72.3830875993697,"{""type"":""Point"",""coordinates"":[72.38312440194129,-7.310009073880514]}"
1560,1352,971,695,486,0.3328757584095001,527,435,-7.281786721493004,72.39029136756064,"{""type"":""Point"",""coordinates"":[72.39026352605286,-7.281808957474702]}"
1561,2540,2234,2144,1911,0.07792521268129349,1951,1582,-7.2780791131943685,72.43882754043256,"{""type"":""Point"",""coordinates"":[72.43886586258137,-7.278036791491864]}"
1564,2325,2116,2056,1769,0.08931788802146912,1802,1451,-7.308057643445968,72.39130329027176,"{""type"":""Point"",""coordinates"":[72.39130416169729,-7.308099392258381]}"
1565,5396,5100,5281,4982,0.011704026721417904,4437,3447,-7.3112245084344245,72.40245183649981,"{""type"":""Point"",""coordinates"":[72.40247749268879,-7.311217483157942]}"
1569,1737,1389,1277,975,0.17512691020965576,963,726,-7.288577368428185,72.43574238411598,"{""type"":""Point"",""coordinates"":[72.43575009127665,-7.288553135756353]}"
1573,1485,1078,741,665,0.23694778978824615,444,295,-7.286345801361223,72.39647554572265,"{""type"":""Point"",""coordinates"":[72.39651974093711,-7.286385131492366]}"
1574,1566,1255,1109,952,0.13729043951064793,769,570,-7.291644055179479,72.37634712538348,"{""type"":""Point"",""coordinates"":[72.37632027616436,-7.291644690198429]}"
1575,1404,1141,1004,703,0.23752711713314056,729,522,-7.282458107204733,72.42104518039044,"{""type"":""Point"",""coordinates"":[72.42100252415513,-7.282425306174824]}"
1576,1932,1569,1409,1166,0.14734917879104614,1122,917,-7.283419561644044,72.43715001139648,"{""type"":""Point"",""coordinates"":[72.43712899162641,-7.283430739890577]}"
1577,1136,799,622,399,0.33388981223106384,329,224,-7.292544148114933,72.43658658351782,"{""type"":""Point"",""coordinates"":[72.4366269402785,-7.29257599166079]}"
1579,2964,2386,2354,2124,0.058093126863241196,1984,1531,-7.292589782996176,72.4186802929222,"{""type"":""Point"",""coordinates"":[72.41868850157088,-7.292559859898141]}"
1581,1157,809,588,413,0.3240589201450348,327,243,-7.284422682643127,72.41201639782894,"{""type"":""Point"",""coordinates"":[72.41198991793135,-7.2843986717824665]}"
1583,1561,1279,1123,849,0.20206766917293234,750,587,-7.300868913863781,72.37451702649675,"{""type"":""Point"",""coordinates"":[72.37451130231551,-7.30088042034159]}"
1584,1201,630,407,353,0.28179043531417847,413,430,-7.298836520546602,72.4403425946068,"{""type"":""Point"",""coordinates"":[72.44037498760372,-7.298873656093257]}"
1585,1069,673,382,228,0.49389567971229553,107,64,-7.308213378522125,72.43037552801925,"{""type"":""Point"",""coordinates"":[72.43041549480466,-7.308206347507639]}"
1586,1351,1009,787,623,0.23651960492134094,382,247,-7.279092017939466,72.40040014130636,"{""type"":""Point"",""coordinates"":[72.40042066564948,-7.2790670634628984]}"
1589,1462,1093,866,676,0.23572640120983124,666,485,-7.287154122091678,72.40905262660488,"{""type"":""Point"",""coordinates"":[72.40908820899321,-7.287128277068476]}"
1590,4322,4178,3965,3681,0.06323959678411484,3220,2337,-7.30274888572672,72.41269797419135,"{""type"":""Point"",""coordinates"":[72.41272268451895,-7.302755603698238]}"
1592,2824,2359,2102,2100,0.058084771037101746,1486,1052,-7.277726868921436,72.43764921825655,"{""type"":""Point"",""coordinates"":[72.43768944409395,-7.277710842354328]}"
1593,1939,1520,717,515,0.4938575029373169,394,267,-7.285344318575857,72.38552482133233,"{""type"":""Point"",""coordinates"":[72.38552286562623,-7.2853103970701545]}"
1594,2232,1748,1123,937,0.3020484149456024,856,628,-7.307973457106608,72.42630386790313,"{""type"":""Point"",""coordinates"":[72.42627275009198,-7.307968683658942]}"
1596,1188,807,590,439,0.29534509778022766,381,258,-7.288121079590951,72.43637195473843,"{""type"":""Point"",""coordinates"":[72.43635032750605,-7.288129662061883]}"
1597,4326,4022,3950,3891,0.01655503548681736,3640,2985,-7.30993825760317,72.3933977096009,"{""type"":""Point"",""coordinates"":[72.39340351159423,-7.309916910864057]}"
1601,907,606,419,266,0.38990825688073394,164,110,-7.312720644745827,72.37162130761543,"{""type"":""Point"",""coordinates"":[72.37163078986413,-7.312755183642871]}"
1602,1860,1523,1333,1143,0.14253562688827515,1149,842,-7.280840297982424,72.42003810956327,"{""type"":""Point"",""coordinates"":[72.42006093149926,-7.280806548664376]}"
1603,1421,1016,677,467,0.37019553780555725,409,311,-7.283702665484623,72.3876830374666,"{""type"":""Point"",""coordinates"":[72.38767493011841,-7.283708051538214]}"
1605,1721,1466,1301,1000,0.18896998465061188,888,666,-7.28664034006115,72.42921622333743,"{""type"":""Point"",""coordinates"":[72.42917484184791,-7.286676190088221]}"
1606,1201,873,605,435,0.3348623812198639,299,191,-7.298460108495616,72.43048196889558,"{""type"":""Point"",""coordinates"":[72.43048802289174,-7.298463296497891]}"
1608,3760,3455,3273,3108,0.05287216231226921,2829,2077,-7.297683865989361,72.42568280508243,"{""type"":""Point"",""coordinates"":[72.42566090513569,-7.29765446529659]}"
1610,4139,4013,2686,2379,0.25563204288482666,1874,1328,-7.304876271503041,72.41795971645297,"{""type"":""Point"",""coordinates"":[72.41793975181533,-7.304895682261101]}"
1611,1429,1105,916,791,0.16561181434599156,714,548,-7.299682148436165,72.37622655258835,"{""type"":""Point"",""coordinates"":[72.37624725756434,-7.299664629456506]}"
1612,1315,994,873,698,0.17494089834515367,764,569,-7.297802074956125,72.37404179775373,"{""type"":""Point"",""coordinates"":[72.37400740883524,-7.297762026183024]}"
1613,4619,4432,4530,4242,0.021904543042182922,3893,2804,-7.297382346312803,72.41781230878844,"{""type"":""Point"",""coordinates"":[72.41781133017597,-7.297391358440061]}"
1614,959,634,427,283,0.38276990185387133,193,136,-7.308924625642476,72.37204503427402,"{""type"":""Point"",""coordinates"":[72.37203524098021,-7.308918873112727]}"
1617,1373,1075,943,778,0.16028062601187265,720,518,-7.295655808832566,72.37122196215562,"{""type"":""Point"",""coordinates"":[72.3712422723222,-7.295695593790143]}"
1618,1805,1524,1366,1098,0.16247139871120453,1151,933,-7.288366500325926,72.43971995016719,"{""type"":""Point"",""coordinates"":[72.43968046424999,-7.288345144262939]}"
1620,1738,1482,931,738,0.3351351320743561,501,280,-7.312003713949357,72.43067580679336,"{""type"":""Point"",""coordinates"":[72.43070695550362,-7.312004341789767]}"
1621,1624,1247,957,792,0.22314859926700592,781,587,-7.278466652176047,72.38746281976546,"{""type"":""Point"",""coordinates"":[72.38747495130778,-7.278422487028773]}"
1624,3100,3171,3031,1698,0.30252617597579956,935,559,-7.29860749808819,72.3870716446852,"{""type"":""Point"",""coordinates"":[72.38710028588612,-7.298587989803302]}"
1626,1644,1240,1031,849,0.18717089295387268,861,618,-7.290901389313166,72.4269877376084,"{""type"":""Point"",""coordinates"":[72.42695717852021,-7.2908678311727515]}"
1627,5513,5238,5189,5123,0.0110993143171072,3966,2861,-7.312821837893261,72.4061721384315,"{""type"":""Point"",""coordinates"":[72.40615199613585,-7.312854307939817]}"
1628,1462,1099,804,700,0.2217898815870285,584,406,-7.280701097219492,72.39055451991982,"{""type"":""Point"",""coordinates"":[72.39058552108091,-7.280704626232879]}"
1629,4232,3876,3666,3842,0.0044052861630916595,3387,2531,-7.297485575996639,72.40415663948278,"{""type"":""Point"",""coordinates"":[72.40414722184036,-7.297505982816387]}"
1635,4205,3816,3776,3550,0.03611186519265175,3314,2403,-7.299444087744928,72.41981765045938,"{""type"":""Point"",""coordinates"":[72.41977650896408,-7.2994696671782275]}"
1636,1588,1215,933,719,0.25646328926086426,782,599,-7.28017285757588,72.38874177707376,"{""type"":""Point"",""coordinates"":[72.38872924775842,-7.280214812231258]}"
1643,1776,1597,968,548,0.48904427886009216,484,369,-7.2862432494361755,72.38607421632938,"{""type"":""Point"",""coordinates"":[72.38609638117302,-7.286275248133773]}"
1648,967,620,374,226,0.4657210409641266,118,80,-7.30051763440396,72.43302995030749,"{""type"":""Point"",""coordinates"":[72.43304555419066,-7.300498414077942]}"
1649,1631,1281,1112,938,0.15457412600517273,1062,921,-7.2814591841727045,72.4336985485703,"{""type"":""Point"",""coordinates"":[72.43372754302308,-7.281490048896208]}"
1652,3754,3493,3219,3105,0.05880570039153099,2817,2096,-7.301312344515335,72.4116017800378,"{""type"":""Point"",""coordinates"":[72.4115903753588,-7.301274363460624]}"
1654,3120,2736,2652,2574,0.03050847537815571,2836,2374,-7.280569226293576,72.408098449885,"{""type"":""Point"",""coordinates"":[72.40812994827301,-7.28059341546515]}"
1656,1253,1183,995,695,0.2598509192466736,809,625,-7.3043631055295695,72.43794303643962,"{""type"":""Point"",""coordinates"":[72.43792161891105,-7.304346911637686]}"
1660,2770,2231,1745,2019,0.049882352352142334,1208,794,-7.281105765222427,72.3967978100534,"{""type"":""Point"",""coordinates"":[72.39681393427709,-7.281111230274038]}"
1662,1118,784,547,381,0.3459227383136749,270,182,-7.284246866253699,72.41138200525681,"{""type"":""Point"",""coordinates"":[72.41134519156424,-7.284202223238741]}"
1664,896,554,343,206,0.4578947424888611,99,60,-7.298307853310481,72.4386202356881,"{""type"":""Point"",""coordinates"":[72.43858338267937,-7.298285853931377]}"
1667,1684,1275,1035,932,0.15541459619998932,881,663,-7.285068412862304,72.41021253560093,"{""type"":""Point"",""coordinates"":[72.41017618646065,-7.285064223567464]}"
1668,3866,3650,3646,3358,0.0416666679084301,3089,2312,-7.30880967511466,72.3993584676358,"{""type"":""Point"",""coordinates"":[72.39936475274257,-7.308815385846085]}"
1670,3607,3436,3570,3036,0.061804696917533875,3132,2512,-7.2964601962072315,72.42033759896199,"{""type"":""Point"",""coordinates"":[72.42029391788142,-7.2964867431774385]}"
1671,1611,1240,988,863,0.17926771938800812,856,636,-7.28670468174633,72.40877791128943,"{""type"":""Point"",""coordinates"":[72.40877617912817,-7.2866678836566425]}"
1672,944,586,354,209,0.4742138385772705,126,70,-7.298537335250957,72.43220088811852,"{""type"":""Point"",""coordinates"":[72.43216753705535,-7.298501232471535]}"
1673,2998,2693,2672,2287,0.08152610808610916,2452,1952,-7.295522257604172,72.42494283868639,"{""type"":""Point"",""coordinates"":[72.42491172523614,-7.295556595438229]}"
1676,5525,5297,5479,5207,0.008568164892494678,4545,3528,-7.311485151608405,72.40381046633418,"{""type"":""Point"",""coordinates"":[72.40383868694688,-7.311466559489948]}"
1677,3926,3639,3632,3320,0.04583992063999176,3286,2406,-7.29787132289323,72.42477984409274,"{""type"":""Point"",""coordinates"":[72.42481248457803,-7.297900382668386]}"
1679,1498,1077,851,704,0.20943289995193481,736,600,-7.283036811235357,72.41616600298126,"{""type"":""Point"",""coordinates"":[72.4161494750536,-7.2830485709490995]}"
1682,1301,1043,919,622,0.2528528571128845,697,626,-7.28873112092854,72.43927055635393,"{""type"":""Point"",""coordinates"":[72.43929670847012,-7.288704982026614]}"
1685,1181,836,616,440,0.3103448152542114,307,208,-7.292804705408702,72.43794512364965,"{""type"":""Point"",""coordinates"":[72.43798129014277,-7.292837524183686]}"
1686,1051,720,524,386,0.3019891381263733,292,185,-7.308266814940967,72.38750621126063,"{""type"":""Point"",""coordinates"":[72.38746524843987,-7.3082592866509035]}"
1687,1653,1296,1190,911,0.17444494366645813,1041,786,-7.282018757532273,72.40747634635765,"{""type"":""Point"",""coordinates"":[72.40746936165289,-7.282002056705591]}"
1688,2854,2504,2350,2300,0.042464613914489746,2213,1754,-7.308129557153894,72.3937458193647,"{""type"":""Point"",""coordinates"":[72.39372719687798,-7.308140785442585]}"
1698,1369,1009,835,655,0.21274039149284363,586,408,-7.286247571752941,72.4333732875737,"{""type"":""Point"",""coordinates"":[72.4334101364718,-7.286244541107409]}"
1700,1440,1060,753,649,0.24049150943756104,428,273,-7.287416464823166,72.39820196442413,"{""type"":""Point"",""coordinates"":[72.39819441425914,-7.287392882841372]}"
1702,993,648,437,325,0.3319630010277492,256,153,-7.311635680706742,72.37179405244913,"{""type"":""Point"",""coordinates"":[72.3718356310441,-7.311612471696441]}"
1705,1396,1084,909,749,0.18276050190943807,828,621,-7.296535837208969,72.37430363080166,"{""type"":""Point"",""coordinates"":[72.3742709458828,-7.296522188975457]}"
1708,1373,1036,708,565,0.2941911220550537,483,357,-7.290259904796734,72.39234481417955,"{""type"":""Point"",""coordinates"":[72.39230689879084,-7.290218749774618]}"
1711,2098,1644,1299,1265,0.1302853226661682,1047,815,-7.291493214162901,72.42039028936644,"{""type"":""Point"",""coordinates"":[72.42035814944629,-7.291535908331411]}"
1712,3301,2995,2668,2454,0.09928426891565323,2257,1600,-7.302312986051885,72.42255267486696,"{""type"":""Point"",""coordinates"":[72.42257436715788,-7.302314589644408]}"
1715,5353,5230,5280,5008,0.02168392203748226,4133,2806,-7.299909278595733,72.41801239099334,"{""type"":""Point"",""coordinates"":[72.41805608743337,-7.29990688204207]}"
1716,2361,1672,1310,1358,0.10363036394119263,1071,871,-7.301199218157869,72.42652353817493,"{""type"":""Point"",""coordinates"":[72.42653414357004,-7.301178079425378]}"
1717,3654,3409,3221,3126,0.043305277824401855,2572,1690,-7.3117612638644545,72.39115036954689,"{""type"":""Point"",""coordinates"":[72.39114377481437,-7.311805399579882]}"
1718,3081,2857,2761,2770,0.015461169183254242,2413,1699,-7.300379883606936,72.40354545700374,"{""type"":""Point"",""coordinates"":[72.40350940690398,-7.300407855566726]}"
1721,1088,761,523,345,0.37613019347190857,314,238,-7.283153062019835,72.4127302827121,"{""type"":""Point"",""coordinates"":[72.41276314888856,-7.2831206199909495]}"
1722,4482,4350,4434,4271,0.009163670241832733,4003,3165,-7.3109652254691415,72.41285083098391,"{""type"":""Point"",""coordinates"":[72.41282651272573,-7.31094006056695]}"
1724,929,605,400,264,0.39240506291389465,153,95,-7.304525160006671,72.38069470309286,"{""type"":""Point"",""coordinates"":[72.38073029368796,-7.304558001750859]}"
1726,1238,873,617,437,0.3328244388103485,361,259,-7.283934903872202,72.39283982011027,"{""type"":""Point"",""coordinates"":[72.39284624615154,-7.283924991275228]}"
1729,1495,1082,820,711,0.20691578090190887,622,447,-7.287951492970463,72.43492368661235,"{""type"":""Point"",""coordinates"":[72.43495459917818,-7.28796730605861]}"
1730,996,671,462,324,0.3487437185929648,208,152,-7.310367407121649,72.37232720606744,"{""type"":""Point"",""coordinates"":[72.37229764147172,-7.310410269327369]}"
1734,1481,1174,1038,822,0.17635270541082165,819,617,-7.299202880332149,72.37993113564168,"{""type"":""Point"",""coordinates"":[72.37997206930397,-7.299164876860402]}"
1737,2449,2073,1847,1722,0.09249012172222137,1631,1244,-7.285955005198829,72.4243274462139,"{""type"":""Point"",""coordinates"":[72.42436657666343,-7.285951988958818]}"
1738,1496,1161,927,791,0.18954917788505554,705,498,-7.283408929817547,72.41472183392406,"{""type"":""Point"",""coordinates"":[72.41475824085528,-7.28338388828745]}"
1739,1928,1495,1081,869,0.264805406332016,861,642,-7.284791680504385,72.38696770596896,"{""type"":""Point"",""coordinates"":[72.38699736717322,-7.284807335987577]}"
1744,1360,1119,1021,784,0.17603783309459686,692,473,-7.303137411131394,72.38511601091281,"{""type"":""Point"",""coordinates"":[72.38511812235824,-7.303169023138465]}"
1752,978,623,379,218,0.4815695583820343,126,83,-7.30051969935063,72.43275865000413,"{""type"":""Point"",""coordinates"":[72.43279722119182,-7.300563937037696]}"
1755,1813,1672,1073,604,0.4692443013191223,415,257,-7.29824222647797,72.38761154849962,"{""type"":""Point"",""coordinates"":[72.3876447696848,-7.298239567327884]}"
1756,2180,1812,1531,1387,0.13285401463508606,1311,960,-7.2938621504401775,72.41760469250023,"{""type"":""Point"",""coordinates"":[72.41756215954605,-7.2938899253817935]}"
1758,1502,1184,1004,833,0.17402082681655884,764,568,-7.2776540417609406,72.39948492945182,"{""type"":""Point"",""coordinates"":[72.3995047688241,-7.277692747605964]}"
1759,1395,1055,911,688,0.2105565071105957,719,565,-7.290258551830782,72.44027701740082,"{""type"":""Point"",""coordinates"":[72.4402882433512,-7.290237525815928]}"
1761,4288,4016,3930,3728,0.03719008341431618,3338,2587,-7.296837827149279,72.41816992911502,"{""type"":""Point"",""coordinates"":[72.41815645020768,-7.296819637786642]}"
1762,1455,1131,923,744,0.20640000700950623,589,349,-7.27742184765125,72.39432825200177,"{""type"":""Point"",""coordinates"":[72.39432232556368,-7.277457724570782]}"
1763,2805,2339,1900,2046,0.06681869924068451,1370,928,-7.294006431833683,72.42239903176629,"{""type"":""Point"",""coordinates"":[72.42241662999709,-7.293990064305055]}"
1765,5053,4902,4881,4852,0.0051261018961668015,4247,3199,-7.311965344682542,72.4119540044448,"{""type"":""Point"",""coordinates"":[72.411982840207,-7.31196388774353]}"
1766,948,633,391,254,0.42728298902511597,177,152,-7.308055521188154,72.4392374462514,"{""type"":""Point"",""coordinates"":[72.43923357533166,-7.308050731867904]}"
1769,1540,1242,1055,823,0.2029055655002594,888,705,-7.282376059272095,72.39599343577449,"{""type"":""Point"",""coordinates"":[72.39601134615154,-7.2823399047348945]}"
1770,1417,1027,814,648,0.22626866400241852,637,491,-7.282729680337412,72.42095680525999,"{""type"":""Point"",""coordinates"":[72.4209719022017,-7.282739506208207]}"
1772,4747,4417,4479,4254,0.01879829354584217,3812,2810,-7.298382458231457,72.4169155110222,"{""type"":""Point"",""coordinates"":[72.41689667926067,-7.298404049275048]}"
1773,1679,1268,1025,880,0.18063314259052277,817,571,-7.284227449888868,72.40197632645224,"{""type"":""Point"",""coordinates"":[72.40200746240374,-7.28426526184049]}"
1774,1036,720,492,342,0.3559322033898305,248,176,-7.305910845377279,72.37654466948933,"{""type"":""Point"",""coordinates"":[72.37655177972228,-7.305890634913343]}"
1775,1356,990,782,575,0.2651757299900055,510,367,-7.287981727432541,72.43094472651356,"{""type"":""Point"",""coordinates"":[72.43093639737118,-7.288015651079136]}"
1778,4290,3905,3693,3632,0.03622130677103996,2881,1960,-7.299946257309407,72.41312890301701,"{""type"":""Point"",""coordinates"":[72.41316588223795,-7.299990314338245]}"
1779,1512,1166,956,897,0.1303926320891905,807,592,-7.303753793805028,72.37517179408253,"{""type"":""Point"",""coordinates"":[72.37513403813337,-7.303730401356715]}"
1780,1514,1092,798,590,0.298454225063324,531,407,-7.282237539354274,72.39038519676126,"{""type"":""Point"",""coordinates"":[72.3903910070736,-7.282281712356376]}"
1781,1715,1385,1156,987,0.16779088973999023,887,743,-7.285069168732647,72.4220598025977,"{""type"":""Point"",""coordinates"":[72.42201845598255,-7.285079358765551]}"
1782,1800,1346,803,1048,0.12447786331176758,567,344,-7.299185221793751,72.43012574504377,"{""type"":""Point"",""coordinates"":[72.43016631630067,-7.299199116901645]}"
1784,1673,1316,1091,897,0.18933574855327606,751,569,-7.2861006256848695,72.4289408069262,"{""type"":""Point"",""coordinates"":[72.42890569366622,-7.286145473682663]}"
1785,1454,1347,1343,930,0.1831357048748353,911,769,-7.28878753771796,72.37189406466416,"{""type"":""Point"",""coordinates"":[72.37185765214235,-7.288808111608317]}"
1786,1633,1279,1096,867,0.191985085606575,908,698,-7.2884279315482905,72.41973394467725,"{""type"":""Point"",""coordinates"":[72.41972862788589,-7.288413759918155]}"
1787,1684,1388,1213,1015,0.15522263944149017,1010,725,-7.2829266904645955,72.41878782844286,"{""type"":""Point"",""coordinates"":[72.41883017468322,-7.282950205537332]}"
1788,921,573,335,182,0.5178807973861694,70,35,-7.30736007055524,72.43570497517719,"{""type"":""Point"",""coordinates"":[72.43574847241199,-7.3073381958357535]}"
1789,1197,839,553,390,0.36533766984939575,403,365,-7.292555305518349,72.39932602625373,"{""type"":""Point"",""coordinates"":[72.39933423176183,-7.292544781935989]}"
1791,909,572,333,192,0.49738219380378723,81,46,-7.302205686111331,72.43666039401766,"{""type"":""Point"",""coordinates"":[72.43666522903418,-7.302163129174643]}"
1792,3962,3715,3706,3389,0.04588963836431503,3241,2307,-7.297600435275547,72.42477778166061,"{""type"":""Point"",""coordinates"":[72.4247858935252,-7.297594748894869]}"
1793,1495,1106,772,636,0.26980483531951904,730,522,-7.301136561123924,72.38700025014415,"{""type"":""Point"",""coordinates"":[72.38696146907614,-7.30115655217512]}"
1794,4093,3762,3752,3461,0.04167243465781212,3172,2375,-7.2943820107334165,72.4205026793405,"{""type"":""Point"",""coordinates"":[72.42048336630003,-7.294402147525924]}"
1797,1833,1506,1308,1081,0.16428294777870178,980,770,-7.283880660122905,72.43588743796415,"{""type"":""Point"",""coordinates"":[72.4359021670436,-7.283848270874474]}"
1798,4182,3881,3683,3610,0.03617674484848976,3026,2181,-7.298268864330097,72.41998959324815,"{""type"":""Point"",""coordinates"":[72.41996752407105,-7.29828413318529]}"
1799,1280,932,610,446,0.3526850640773773,378,270,-7.286640476754579,72.39331238925843,"{""type"":""Point"",""coordinates"":[72.39332714376164,-7.286615565819053]}"
1800,3352,3455,3606,3205,0.03753753751516342,3314,2490,-7.298039641947303,72.40253289624862,"{""type"":""Point"",""coordinates"":[72.40254066361754,-7.298058855587497]}"
1804,1347,980,778,610,0.23270440101623535,578,419,-7.278493856541577,72.43177684918491,"{""type"":""Point"",""coordinates"":[72.43181716235401,-7.27850128330662]}"
1805,1168,815,605,437,0.3019169270992279,419,338,-7.279694922798013,72.39226528192127,"{""type"":""Point"",""coordinates"":[72.39229526052753,-7.279717817950564]}"
1809,1385,1053,889,646,0.23955267667770386,754,567,-7.298472348019791,72.38101096272217,"{""type"":""Point"",""coordinates"":[72.38100277219797,-7.298507017253336]}"
1813,2753,2759,1690,923,0.49864205718040466,854,620,-7.284194795075637,72.38226034977458,"{""type"":""Point"",""coordinates"":[72.38230154651104,-7.284194257984957]}"
1816,2276,2057,1906,1587,0.1289791464805603,1447,1030,-7.294074218369763,72.41344610959898,"{""type"":""Point"",""coordinates"":[72.41341480424923,-7.294060127363359]}"
1817,4467,4215,4104,3960,0.031192660331726074,3545,2480,-7.3012986584016435,72.41341049063323,"{""type"":""Point"",""coordinates"":[72.413420291123,-7.301321851404295]}"
1821,1198,814,557,435,0.30344274640083313,294,203,-7.287077400791362,72.43111871094861,"{""type"":""Point"",""coordinates"":[72.43109592307842,-7.287096129230973]}"
1822,2792,2444,2301,2201,0.05231431499123573,2386,1923,-7.280475521125853,72.40854992611916,"{""type"":""Point"",""coordinates"":[72.40853805312369,-7.280462002121406]}"
1823,1415,1086,902,758,0.17787418655097614,725,522,-7.293116575973492,72.37265002562663,"{""type"":""Point"",""coordinates"":[72.37263114470717,-7.293110589211016]}"
1824,2176,2067,2134,1579,0.13384531438350677,1790,1453,-7.2867432645435875,72.43943624910341,"{""type"":""Point"",""coordinates"":[72.43945576165217,-7.286770580979731]}"
1825,1274,963,839,596,0.2354073123797306,757,607,-7.303615134301206,72.36956317217167,"{""type"":""Point"",""coordinates"":[72.3695458822691,-7.3036304485240455]}"
1830,2031,1891,1853,1430,0.13881361484527588,1671,1432,-7.280890857523619,72.4133462131785,"{""type"":""Point"",""coordinates"":[72.41335327562018,-7.280873739361348]}"
1832,2817,2429,2158,2104,0.0716964453458786,2004,1606,-7.294372448648222,72.40983079553664,"{""type"":""Point"",""coordinates"":[72.40987408865236,-7.294393128286182]}"
