system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
916,2428,2241,1949,1327,0.25616592168807983,840,516,-7.295743015327884,72.3837037212522,"{""type"":""Point"",""coordinates"":[72.38372990522411,-7.295779793271536]}"
917,1673,1233,848,655,0.3061440587043762,690,515,-7.292996123966421,72.41271442148036,"{""type"":""Point"",""coordinates"":[72.41274845570739,-7.292968014900044]}"
918,3426,3793,2336,900,0.6164500117301941,736,534,-7.345381072176345,72.43509206708138,"{""type"":""Point"",""coordinates"":[72.4350484284747,-7.345411301137662]}"
919,1181,896,762,573,0.2198774665594101,620,480,-7.339730677473291,72.39443735727056,"{""type"":""Point"",""coordinates"":[72.39440054965819,-7.339738447778771]}"
920,1359,1052,874,703,0.19886039197444916,682,502,-7.287762980506746,72.42406987816284,"{""type"":""Point"",""coordinates"":[72.42410787187765,-7.287780137430249]}"
921,4127,4603,3585,1239,0.5758302211761475,939,704,-7.305942812813033,72.40829057736025,"{""type"":""Point"",""coordinates"":[72.40829566726235,-7.305931981430218]}"
922,1362,1048,922,718,0.18686296045780182,757,561,-7.330299161620081,72.38776307524199,"{""type"":""Point"",""coordinates"":[72.38777941887159,-7.330335809025594]}"
923,1309,947,790,663,0.17639751732349396,620,468,-7.33313204336317,72.39529178533651,"{""type"":""Point"",""coordinates"":[72.39531138621525,-7.333147775476251]}"
924,1208,899,805,579,0.21650879085063934,640,502,-7.331919089771995,72.3884989248134,"{""type"":""Point"",""coordinates"":[72.38850777165368,-7.331887676929989]}"
925,3589,3553,1656,705,0.6688586473464966,718,538,-7.328668247259939,72.4360490755189,"{""type"":""Point"",""coordinates"":[72.4360371537345,-7.328684919455992]}"
926,1211,956,836,583,0.24236516654491425,640,486,-7.327372408060053,72.38068594853146,"{""type"":""Point"",""coordinates"":[72.38067204473238,-7.327412050037239]}"
927,1634,1420,924,708,0.3345864713191986,655,483,-7.3200810981168285,72.41346283130339,"{""type"":""Point"",""coordinates"":[72.413467047631,-7.3200528518136245]}"
928,1242,863,668,588,0.18952447175979614,564,406,-7.312946813098428,72.37759247772982,"{""type"":""Point"",""coordinates"":[72.37757467909394,-7.312939398286196]}"
929,3449,3329,1536,844,0.5954948663711548,835,615,-7.324530584275711,72.43393714542651,"{""type"":""Point"",""coordinates"":[72.43393739328067,-7.324533687674169]}"
930,1358,1068,954,729,0.18864774703979492,732,557,-7.341902621249147,72.41760893039401,"{""type"":""Point"",""coordinates"":[72.4176185167547,-7.341939891045172]}"
931,1241,843,571,422,0.3328063189983368,406,361,-7.296709141548207,72.42323353770773,"{""type"":""Point"",""coordinates"":[72.42320065478792,-7.29673845398113]}"
932,1215,969,855,630,0.21200750768184662,565,439,-7.3167278824458135,72.37915853343846,"{""type"":""Point"",""coordinates"":[72.37912387215086,-7.316699203823215]}"
933,1454,1082,836,666,0.2379862666130066,644,486,-7.29623364101668,72.42639526956323,"{""type"":""Point"",""coordinates"":[72.42639954149764,-7.296273789204566]}"
934,1246,944,770,614,0.21181000769138336,572,419,-7.3114320477407535,72.37486769893317,"{""type"":""Point"",""coordinates"":[72.37484187756816,-7.3113929037896215]}"
936,1968,1962,1222,800,0.42070963978767395,676,488,-7.316958407675516,72.40846464493002,"{""type"":""Point"",""coordinates"":[72.4084844014167,-7.316963088183023]}"
937,1232,951,782,613,0.21611253917217255,635,477,-7.327095384767139,72.38149789745832,"{""type"":""Point"",""coordinates"":[72.3814973500342,-7.327140126320103]}"
938,1310,978,788,613,0.22941546142101288,634,476,-7.292514534263409,72.44047512910812,"{""type"":""Point"",""coordinates"":[72.44045830104616,-7.292527566221283]}"
939,1240,883,680,590,0.1989137828350067,567,459,-7.3471495388473365,72.39259420794508,"{""type"":""Point"",""coordinates"":[72.39261425621322,-7.347157365758481]}"
941,2606,2278,938,639,0.5618786215782166,629,463,-7.336217667183114,72.44071973775526,"{""type"":""Point"",""coordinates"":[72.44072504981393,-7.336243257082674]}"
942,1287,965,770,679,0.1739659309387207,599,458,-7.340597052726692,72.37535872688858,"{""type"":""Point"",""coordinates"":[72.37531962505366,-7.34058955709469]}"
943,1611,1201,886,679,0.2776595652103424,677,520,-7.29655049250599,72.42033828543195,"{""type"":""Point"",""coordinates"":[72.42032902063762,-7.296576354799875]}"
944,1413,1075,857,678,0.22646890580654144,675,476,-7.30823472944129,72.4394196977385,"{""type"":""Point"",""coordinates"":[72.43940247586838,-7.308258934995002]}"
945,2712,2650,1293,807,0.5331212282180786,790,593,-7.342383330977953,72.43742064702144,"{""type"":""Point"",""coordinates"":[72.43745672618869,-7.342396346779275]}"
947,1438,1110,899,711,0.2191103845834732,686,508,-7.284277717803924,72.41925025992732,"{""type"":""Point"",""coordinates"":[72.41925366991131,-7.284277425076395]}"
948,1477,1146,891,717,0.2302737534046173,709,544,-7.283835779672596,72.3940147801002,"{""type"":""Point"",""coordinates"":[72.39400071193656,-7.283865576545324]}"
949,1313,1055,868,741,0.17483295500278473,650,460,-7.329662292695363,72.38839139840957,"{""type"":""Point"",""coordinates"":[72.38840604455608,-7.329632161738337]}"
950,1481,1036,820,684,0.20465116202831268,630,467,-7.343993721246892,72.3799974518534,"{""type"":""Point"",""coordinates"":[72.38000787566607,-7.343977568364033]}"
951,1257,928,774,632,0.18974358974358974,639,480,-7.305086622601464,72.37807603601608,"{""type"":""Point"",""coordinates"":[72.3780778276167,-7.305065441184784]}"
952,1484,1136,882,712,0.2294372320175171,731,554,-7.283303489933416,72.3927446281413,"{""type"":""Point"",""coordinates"":[72.39278476045368,-7.2833452783582135]}"
955,1440,1120,868,670,0.25139665603637695,680,512,-7.277643120998334,72.38890364578587,"{""type"":""Point"",""coordinates"":[72.38891331333095,-7.277686214827695]}"
957,1966,2046,1619,1020,0.33463796973228455,844,594,-7.322300049169679,72.41854462508799,"{""type"":""Point"",""coordinates"":[72.41855667781635,-7.3222726561386295]}"
958,3360,3164,1582,604,0.6794055104255676,546,347,-7.303645693871265,72.41351875342393,"{""type"":""Point"",""coordinates"":[72.41356241387524,-7.303637758126855]}"
959,1184,858,689,529,0.23720259964466095,562,400,-7.3157148839996315,72.3817738547848,"{""type"":""Point"",""coordinates"":[72.38180006445417,-7.315706696195881]}"
960,1157,839,660,509,0.24480712413787842,572,440,-7.3130002360859825,72.39450618965863,"{""type"":""Point"",""coordinates"":[72.39454150726293,-7.313028904052505]}"
961,1221,908,762,594,0.2090545892715454,568,434,-7.318127818368968,72.38513857391042,"{""type"":""Point"",""coordinates"":[72.38517419387252,-7.3181028606064045]}"
962,1199,867,726,559,0.21598878502845764,593,445,-7.34089223748375,72.39607428010567,"{""type"":""Point"",""coordinates"":[72.39609882316958,-7.340875181189296]}"
963,3098,3163,1668,699,0.6380113959312439,694,542,-7.304714186220524,72.41551657597424,"{""type"":""Point"",""coordinates"":[72.41551429569805,-7.304706052111064]}"
964,1613,1254,928,743,0.2558838129043579,763,569,-7.279653410488074,72.38575339789881,"{""type"":""Point"",""coordinates"":[72.38573939640331,-7.27965574152597]}"
965,1668,1371,895,736,0.3013763725757599,649,472,-7.3223192913726525,72.41601232458915,"{""type"":""Point"",""coordinates"":[72.41598652578419,-7.3223552774564435]}"
966,1244,964,793,607,0.2272437959909439,595,448,-7.341399407806635,72.42438868988236,"{""type"":""Point"",""coordinates"":[72.42442869214207,-7.341437786788395]}"
967,1699,1259,885,669,0.30601659417152405,688,507,-7.302650133628749,72.42572063925131,"{""type"":""Point"",""coordinates"":[72.42573660898613,-7.302617279184566]}"
968,1229,934,745,602,0.2161458283662796,561,414,-7.3113336136195075,72.37595231268809,"{""type"":""Point"",""coordinates"":[72.37591923697754,-7.3113212506751095]}"
969,1392,983,695,526,0.30284956097602844,471,314,-7.296081184837743,72.42268612750185,"{""type"":""Point"",""coordinates"":[72.42272946484559,-7.296070481250575]}"
970,1206,935,756,604,0.21507471799850464,567,414,-7.331319797060923,72.40803118149896,"{""type"":""Point"",""coordinates"":[72.40799528211866,-7.331327528660404]}"
971,3397,3214,1376,727,0.6310580968856812,687,510,-7.326244114307544,72.43422160807086,"{""type"":""Point"",""coordinates"":[72.43421399098807,-7.326231724996025]}"
972,1364,1001,829,722,0.16192686557769775,656,471,-7.339077807997096,72.40908520023882,"{""type"":""Point"",""coordinates"":[72.4090482405739,-7.339033432550625]}"
973,1850,1574,959,717,0.37407246232032776,736,552,-7.315010956723523,72.43892896420108,"{""type"":""Point"",""coordinates"":[72.43895489216494,-7.315034582392971]}"
974,1670,1321,991,770,0.2635102868080139,792,593,-7.278936427893033,72.38502450576388,"{""type"":""Point"",""coordinates"":[72.38501713330265,-7.278957819905209]}"
975,3544,3929,2358,915,0.6222130656242371,816,608,-7.343940513520344,72.43453831066016,"{""type"":""Point"",""coordinates"":[72.43455660220197,-7.343898991553277]}"
976,1441,1089,827,648,0.25388601422309875,632,478,-7.285235699909472,72.39999429024637,"{""type"":""Point"",""coordinates"":[72.39999558823698,-7.285272821958323]}"
977,1870,1433,966,737,0.3207373321056366,717,549,-7.305016373895608,72.42329678508598,"{""type"":""Point"",""coordinates"":[72.4232798922797,-7.305012213223069]}"
978,1249,986,907,662,0.1966019417475728,693,498,-7.29399863006871,72.37546036025556,"{""type"":""Point"",""coordinates"":[72.3754931968704,-7.2939820662745]}"
979,1292,964,809,665,0.1835481822490692,610,447,-7.343361621857474,72.37999267214244,"{""type"":""Point"",""coordinates"":[72.37999674517546,-7.343352896482906]}"
980,3669,3662,1778,697,0.6802018880844116,691,520,-7.327496490763448,72.4357687555282,"{""type"":""Point"",""coordinates"":[72.43579608701964,-7.327480074459341]}"
981,1227,888,692,599,0.19435104727745056,558,410,-7.306436344350293,72.39074838883957,"{""type"":""Point"",""coordinates"":[72.39074084549648,-7.306442277718838]}"
982,1508,1133,879,674,0.25401216745376587,674,498,-7.311503279913258,72.43709328109429,"{""type"":""Point"",""coordinates"":[72.43706083632185,-7.3115164245008435]}"
983,2164,1886,1024,777,0.41644760966300964,765,583,-7.346789027469126,72.43989661692196,"{""type"":""Point"",""coordinates"":[72.43987794072027,-7.3467524238023065]}"
985,4127,4603,3585,1239,0.5758302211761475,939,704,-7.305942812813033,72.40829057736025,"{""type"":""Point"",""coordinates"":[72.40830977067922,-7.30596738581857]}"
986,2114,2003,1544,1163,0.26531901955604553,918,623,-7.320690518104292,72.41645213640456,"{""type"":""Point"",""coordinates"":[72.4164085202729,-7.320706313979239]}"
987,1758,1397,1029,816,0.2625395357608795,838,631,-7.277792285765261,72.38103661790021,"{""type"":""Point"",""coordinates"":[72.3810776221787,-7.277787589052667]}"
988,1158,882,779,548,0.23356643356643356,610,483,-7.299990928673943,72.37116400701387,"{""type"":""Point"",""coordinates"":[72.37112737029705,-7.300011604178538]}"
989,1465,1093,810,633,0.2665121555328369,622,458,-7.289263181934945,72.41675584058999,"{""type"":""Point"",""coordinates"":[72.416774259145,-7.289301104776959]}"
990,1258,942,772,675,0.16512058675289154,591,443,-7.333023959919001,72.39764262972882,"{""type"":""Point"",""coordinates"":[72.39766817988792,-7.333044899105913]}"
992,1166,895,810,575,0.21768707036972046,618,448,-7.3076712407034785,72.3705884927796,"{""type"":""Point"",""coordinates"":[72.37054846292523,-7.307634138359158]}"
993,1356,1015,842,672,0.2033195048570633,660,482,-7.285524523915057,72.43345821339857,"{""type"":""Point"",""coordinates"":[72.43345167711297,-7.285524902128433]}"
994,1613,1320,846,704,0.30434781312942505,647,485,-7.320629741327116,72.41256256174965,"{""type"":""Point"",""coordinates"":[72.41254948527872,-7.320585180070399]}"
995,1241,956,831,652,0.1890547275543213,631,480,-7.314646743501059,72.39171484101955,"{""type"":""Point"",""coordinates"":[72.39170681123771,-7.314645515489502]}"
996,1144,845,763,512,0.2453942447900772,615,476,-7.307429682580338,72.37872676764862,"{""type"":""Point"",""coordinates"":[72.3786860471143,-7.307430725434018]}"
997,3671,3894,2426,806,0.6570212841033936,746,558,-7.303965077525791,72.41903807496752,"{""type"":""Point"",""coordinates"":[72.41902421048458,-7.303986476359216]}"
998,2126,2043,1470,903,0.3869653642177582,788,572,-7.3091417979851325,72.42703630858564,"{""type"":""Point"",""coordinates"":[72.42705899198523,-7.3091860693893524]}"
999,1247,929,765,611,0.20649351179599762,618,490,-7.347107746631375,72.3981114375477,"{""type"":""Point"",""coordinates"":[72.39806807168283,-7.347102571307667]}"
1000,1376,1047,886,713,0.18977272510528564,679,501,-7.348843293850903,72.3955015370029,"{""type"":""Point"",""coordinates"":[72.3954912867812,-7.348850271926426]}"
1003,2116,1795,918,667,0.4581640958786011,670,507,-7.346056261579717,72.44124768380343,"{""type"":""Point"",""coordinates"":[72.44124576402913,-7.346061937072036]}"
1004,1248,971,891,622,0.2190834879875183,652,469,-7.327736329054171,72.38032689882199,"{""type"":""Point"",""coordinates"":[72.38030313664723,-7.327746472355651]}"
1005,1242,829,614,539,0.21198830008506775,535,421,-7.3274286679784835,72.3852088089361,"{""type"":""Point"",""coordinates"":[72.38522175508957,-7.327433238153201]}"
1007,1424,1126,820,681,0.24626452684006642,595,450,-7.291451957009107,72.37788319810805,"{""type"":""Point"",""coordinates"":[72.37787924798633,-7.2914890482903685]}"
1008,1279,979,780,582,0.25432413816452026,618,468,-7.288228565201053,72.4341118750729,"{""type"":""Point"",""coordinates"":[72.43410727851843,-7.288261212522808]}"
1009,1164,920,824,560,0.2432432472705841,580,436,-7.327064063698529,72.3856582959998,"{""type"":""Point"",""coordinates"":[72.38564620697382,-7.327057667772232]}"
1010,1284,891,733,631,0.17082785069942474,561,457,-7.348347890938237,72.3774072407228,"{""type"":""Point"",""coordinates"":[72.37742298188407,-7.348308530952233]}"
1011,1183,866,694,558,0.21629213483146068,549,406,-7.296182071563648,72.37330610229046,"{""type"":""Point"",""coordinates"":[72.37330521506509,-7.296171247035111]}"
1012,1628,1241,861,665,0.30220356583595276,680,506,-7.283696565408491,72.38849694618163,"{""type"":""Point"",""coordinates"":[72.38847236565303,-7.283710361991403]}"
1014,1348,1065,1001,727,0.1886160671710968,710,510,-7.336579590761385,72.38120772652678,"{""type"":""Point"",""coordinates"":[72.38121148909335,-7.336563771789139]}"
1015,1267,940,758,627,0.19974473118782043,579,444,-7.316162913101994,72.37020000740898,"{""type"":""Point"",""coordinates"":[72.37016087449287,-7.316124061970895]}"
1017,1254,982,838,633,0.2160990685224533,611,429,-7.319952550190723,72.39464923562133,"{""type"":""Point"",""coordinates"":[72.39462326630272,-7.319993369077124]}"
1018,2130,1556,851,674,0.39551568031311035,668,492,-7.323939819907851,72.41665778903511,"{""type"":""Point"",""coordinates"":[72.4166804424161,-7.3239326083982705]}"
1020,1204,879,760,568,0.21492743492126465,612,473,-7.343845357415522,72.39962429022316,"{""type"":""Point"",""coordinates"":[72.39966842514313,-7.3438837018047485]}"
1021,1396,1051,807,655,0.23212192952632904,650,490,-7.284606689944983,72.41156560392707,"{""type"":""Point"",""coordinates"":[72.41159754695813,-7.284623440791484]}"
1022,1248,938,804,624,0.20102432370185852,613,453,-7.334667203836128,72.41909124820496,"{""type"":""Point"",""coordinates"":[72.41910360346195,-7.3346476922049435]}"
1025,1986,1686,1482,1310,0.1255006641149521,1343,1102,-7.342843463639399,72.41264143260439,"{""type"":""Point"",""coordinates"":[72.412612737769,-7.342860512091141]}"
1026,1219,941,803,576,0.24060645699501038,606,457,-7.317675974319054,72.39716448103104,"{""type"":""Point"",""coordinates"":[72.39719387924207,-7.317672403346281]}"
1027,1529,1185,945,743,0.2292531132698059,738,547,-7.279368969607164,72.38756003549085,"{""type"":""Point"",""coordinates"":[72.38758080205523,-7.279343890939439]}"
1028,1249,1040,922,674,0.2135355919599533,603,438,-7.335737583189913,72.38509073052778,"{""type"":""Point"",""coordinates"":[72.38509827654126,-7.335743975158829]}"
1029,1560,1173,893,664,0.2770822048187256,676,501,-7.291989183374682,72.41451556242951,"{""type"":""Point"",""coordinates"":[72.41447681991295,-7.2920309699930375]}"
1030,1881,1512,1003,799,0.3085244596004486,754,561,-7.288633165109039,72.39251344050429,"{""type"":""Point"",""coordinates"":[72.3925243425478,-7.2886196706655175]}"
1031,1337,976,759,598,0.2401524782180786,595,440,-7.295552092372349,72.43290161427097,"{""type"":""Point"",""coordinates"":[72.43293495529038,-7.29556942951267]}"
1032,1373,1060,847,652,0.23831775784492493,590,444,-7.315137379110643,72.39850193286206,"{""type"":""Point"",""coordinates"":[72.39847143859392,-7.315139069268773]}"
1033,2899,2598,1074,666,0.591911792755127,654,484,-7.328648183575623,72.43867179702174,"{""type"":""Point"",""coordinates"":[72.43871662886835,-7.328667744070843]}"
1034,3439,3728,2444,1014,0.5723323225975037,881,650,-7.32924940937362,72.43089819980968,"{""type"":""Point"",""coordinates"":[72.43085398297478,-7.3292786678468245]}"
1035,1281,944,783,626,0.20254777070063695,577,432,-7.304482291338549,72.37436326161757,"{""type"":""Point"",""coordinates"":[72.37440120462286,-7.304502564697931]}"
1036,1631,1205,902,728,0.24676668643951416,692,514,-7.292249813971949,72.41587411895567,"{""type"":""Point"",""coordinates"":[72.41589195063257,-7.292243528544592]}"
1037,3704,3841,2639,976,0.5947685241699219,749,527,-7.306181540893688,72.41254315765202,"{""type"":""Point"",""coordinates"":[72.41256890651852,-7.306169713405558]}"
1038,1319,1020,898,726,0.1683848798274994,683,515,-7.342510371105509,72.37311185631302,"{""type"":""Point"",""coordinates"":[72.37311821225155,-7.342467580931192]}"
1040,1261,950,746,613,0.21561101078987122,611,458,-7.278800392849571,72.42707658130679,"{""type"":""Point"",""coordinates"":[72.42707796550158,-7.2788094352404915]}"
1042,1317,939,787,637,0.19162435829639435,612,472,-7.278152561643782,72.42915165491073,"{""type"":""Point"",""coordinates"":[72.42912700272873,-7.2781117479327815]}"
1043,1282,995,910,620,0.23219814896583557,642,495,-7.333203864676898,72.42152212456827,"{""type"":""Point"",""coordinates"":[72.42156045398079,-7.33319972671938]}"
1044,3079,3016,1471,777,0.5902979373931885,760,582,-7.302991696867172,72.41640789359367,"{""type"":""Point"",""coordinates"":[72.4163666763992,-7.3030360285057325]}"
1045,1501,1208,887,680,0.27966102957725525,667,491,-7.311719007343556,72.39675761114023,"{""type"":""Point"",""coordinates"":[72.39673836348743,-7.3117445217962915]}"
1046,2081,1667,849,638,0.446420818567276,601,443,-7.331335543964263,72.44149620509185,"{""type"":""Point"",""coordinates"":[72.44147634913783,-7.33137833130583]}"
1047,1362,1008,845,654,0.21299639344215393,664,491,-7.291140002329188,72.43124009945282,"{""type"":""Point"",""coordinates"":[72.43127981194218,-7.291184151241951]}"
1049,1242,949,816,581,0.24052287638187408,632,486,-7.347567201892792,72.37315002358555,"{""type"":""Point"",""coordinates"":[72.37310966571866,-7.347609874754348]}"
1050,1181,864,747,541,0.22989323735237122,611,458,-7.333132167274114,72.41907952204816,"{""type"":""Point"",""coordinates"":[72.41907097176119,-7.333152972461814]}"
1051,1150,791,668,540,0.18858002126216888,584,461,-7.323563521008384,72.37079831746594,"{""type"":""Point"",""coordinates"":[72.37076400610674,-7.323591705934912]}"
1053,1261,995,884,633,0.22235871851444244,741,597,-7.346410031022088,72.39484988266965,"{""type"":""Point"",""coordinates"":[72.39488884518089,-7.346419658455548]}"
1054,1923,1623,948,721,0.38481229543685913,736,554,-7.297103235688458,72.41889546027318,"{""type"":""Point"",""coordinates"":[72.4189094096213,-7.2970661693383]}"
1055,1303,990,812,654,0.20437955856323242,569,394,-7.3361096742717775,72.40752496280437,"{""type"":""Point"",""coordinates"":[72.40752662903724,-7.336112600914777]}"
1056,2147,1909,1142,831,0.3934306502342224,787,588,-7.302250131686291,72.41893458998449,"{""type"":""Point"",""coordinates"":[72.41893786506836,-7.3022610504484256]}"
1057,1212,862,713,587,0.18978606164455414,592,448,-7.321457574852016,72.39864026472105,"{""type"":""Point"",""coordinates"":[72.39859976581704,-7.321423906491604]}"
1058,1294,944,704,617,0.2094811052083969,572,426,-7.3236076369937235,72.40091772524525,"{""type"":""Point"",""coordinates"":[72.40096190648522,-7.32359626798421]}"
1059,1252,1020,877,669,0.2078152745962143,626,455,-7.321894709839757,72.40054294601248,"{""type"":""Point"",""coordinates"":[72.40058105258788,-7.32190730293334]}"
1060,1324,1001,822,666,0.20095980167388916,659,480,-7.277562078260461,72.4355679870673,"{""type"":""Point"",""coordinates"":[72.43553443473414,-7.277535705943017]}"
1062,1981,2226,1774,1125,0.32855865359306335,768,560,-7.309267307243678,72.39854793918153,"{""type"":""Point"",""coordinates"":[72.39852919476536,-7.309311043729711]}"
1064,1229,951,775,592,0.23266364634037018,590,440,-7.327753050028909,72.39009547131859,"{""type"":""Point"",""coordinates"":[72.39011273920829,-7.327792849597025]}"
1065,1297,986,818,648,0.20685434341430664,647,491,-7.279616480149943,72.42663060778486,"{""type"":""Point"",""coordinates"":[72.42665763227772,-7.279661090043235]}"
1066,1333,965,767,653,0.1928306519985199,668,504,-7.2856666116351825,72.43852367862218,"{""type"":""Point"",""coordinates"":[72.4384829000672,-7.285693497166379]}"
1067,1303,985,837,675,0.1867469847202301,610,448,-7.33842102857409,72.42418498948922,"{""type"":""Point"",""coordinates"":[72.42416406462513,-7.338441301443949]}"
1068,1201,915,788,573,0.22983871400356293,571,436,-7.306501581687887,72.3820662419072,"{""type"":""Point"",""coordinates"":[72.38206330382178,-7.306541671470762]}"
1069,1164,920,825,561,0.2424037754535675,601,462,-7.310668141619992,72.3924083366791,"{""type"":""Point"",""coordinates"":[72.39239372596047,-7.310658793763901]}"
1072,1364,1087,927,778,0.16568364202976227,722,538,-7.34919626218767,72.39658964368874,"{""type"":""Point"",""coordinates"":[72.39662034104383,-7.3492130869920596]}"
1073,1406,1080,857,679,0.2279704362154007,694,521,-7.284157305369522,72.42322855042816,"{""type"":""Point"",""coordinates"":[72.42318576053158,-7.2841664115663285]}"
1074,1143,842,717,502,0.2529761791229248,592,467,-7.338336142012386,72.37579392215265,"{""type"":""Point"",""coordinates"":[72.37578365401822,-7.338294586585575]}"
1075,1326,963,838,669,0.18014705181121826,633,463,-7.329282716355083,72.40276974965765,"{""type"":""Point"",""coordinates"":[72.40279156467275,-7.329283961238461]}"
1076,1400,1059,797,649,0.24004684388637543,627,472,-7.299367875389487,72.42985582199779,"{""type"":""Point"",""coordinates"":[72.42986122321156,-7.299337789541163]}"
1077,1164,883,761,513,0.2650429904460907,589,445,-7.3206298027842776,72.3766553914238,"{""type"":""Point"",""coordinates"":[72.37661609171911,-7.320600277509221]}"
1078,1199,908,739,585,0.21634294092655182,562,425,-7.322371490752978,72.3972000516012,"{""type"":""Point"",""coordinates"":[72.39722752303484,-7.322337818525655]}"
1079,1312,976,836,640,0.20792078971862793,634,495,-7.27923506183852,72.44118763125658,"{""type"":""Point"",""coordinates"":[72.44123049894908,-7.279228142235908]}"
1081,1240,959,856,610,0.22243466973304749,630,491,-7.320407517428649,72.40613928385373,"{""type"":""Point"",""coordinates"":[72.40612476167918,-7.320387861459471]}"
1082,1316,959,759,618,0.21623335778713226,628,486,-7.287394594107398,72.43690902661682,"{""type"":""Point"",""coordinates"":[72.43694737454288,-7.287433846745475]}"
1083,1154,867,739,519,0.25108224153518677,558,452,-7.311306482820524,72.37956994541405,"{""type"":""Point"",""coordinates"":[72.37956756459533,-7.3113505686371845]}"
1084,1233,966,799,625,0.21433061361312866,584,417,-7.327778281437557,72.38674907552702,"{""type"":""Point"",""coordinates"":[72.38673172693747,-7.327809853180537]}"
1085,1322,1059,891,719,0.19122609496116638,645,487,-7.347961306949711,72.4046304173717,"{""type"":""Point"",""coordinates"":[72.40459301631564,-7.3479960959821256]}"
1086,1266,931,777,626,0.19588953256607056,545,371,-7.32775197115933,72.37824668720333,"{""type"":""Point"",""coordinates"":[72.37820819925453,-7.327718117751665]}"
1087,1365,1046,766,562,0.30099502205848694,591,451,-7.318073469151111,72.40431266190089,"{""type"":""Point"",""coordinates"":[72.40427175234895,-7.318115687671639]}"
1088,1589,1180,873,681,0.2681353986263275,676,511,-7.292529596758864,72.41470053896721,"{""type"":""Point"",""coordinates"":[72.41471134815326,-7.29256992791987]}"
1089,1692,1481,956,725,0.3427017331123352,671,510,-7.28121489690247,72.38223799107156,"{""type"":""Point"",""coordinates"":[72.38226193205081,-7.281210403898848]}"
1090,1174,861,739,554,0.21696113049983978,590,447,-7.3418929581820205,72.383147380663,"{""type"":""Point"",""coordinates"":[72.38313261562908,-7.341922307825843]}"
1092,1583,1267,959,791,0.2312925159931183,811,604,-7.27784944808822,72.38546854052845,"{""type"":""Point"",""coordinates"":[72.38548408793744,-7.277847022029334]}"
1094,1566,1218,918,733,0.24859046936035156,710,536,-7.286999634821597,72.39358641318971,"{""type"":""Point"",""coordinates"":[72.39360851800328,-7.286963467727243]}"
1095,1648,1242,920,755,0.24386580288410187,748,560,-7.290408923665476,72.40853462965211,"{""type"":""Point"",""coordinates"":[72.40855653697128,-7.290390946393433]}"
1096,3557,3546,1686,617,0.7035791277885437,618,466,-7.330131632050931,72.43361830109383,"{""type"":""Point"",""coordinates"":[72.43360659448837,-7.3300969216401475]}"
1097,1491,1137,849,635,0.28329572081565857,654,493,-7.291165569036213,72.41595633070307,"{""type"":""Point"",""coordinates"":[72.41599398738029,-7.291197793576837]}"
1098,3345,3512,2291,846,0.6117485165596008,775,566,-7.301815099764822,72.4167607134382,"{""type"":""Point"",""coordinates"":[72.41676738907424,-7.301799267251494]}"
1099,1316,1023,848,697,0.18953488767147064,627,456,-7.344919602499576,72.41274773366489,"{""type"":""Point"",""coordinates"":[72.41270671992979,-7.344949250923663]}"
1100,2183,1885,1776,1591,0.08457997441291809,1690,1269,-7.349239380162768,72.41468018838725,"{""type"":""Point"",""coordinates"":[72.41464916584609,-7.349259708857004]}"
1101,1380,1117,962,792,0.1702461987733841,764,547,-7.34774152160526,72.42163335972137,"{""type"":""Point"",""coordinates"":[72.42166751454144,-7.347753084051918]}"
1102,1229,893,728,589,0.20512820780277252,598,445,-7.341354682871964,72.39463058570239,"{""type"":""Point"",""coordinates"":[72.39465057131473,-7.341391291538167]}"
1103,2632,2791,2418,1955,0.17614834010601044,1620,712,-7.327996322489033,72.42944148913692,"{""type"":""Point"",""coordinates"":[72.42941238419887,-7.328013999272107]}"
1104,1365,1036,855,677,0.20957385003566742,688,502,-7.286040172658006,72.43689869378304,"{""type"":""Point"",""coordinates"":[72.43689212591245,-7.286032585474762]}"
1105,1261,912,755,598,0.2079470157623291,636,481,-7.333584219792585,72.39520476631847,"{""type"":""Point"",""coordinates"":[72.39516234473531,-7.333559919859488]}"
1106,1248,944,811,630,0.1994917392730713,648,493,-7.331129063722623,72.39744735296662,"{""type"":""Point"",""coordinates"":[72.39740849290817,-7.33114339866549]}"
1107,1249,985,824,648,0.20636864006519318,591,420,-7.323684387080156,72.37875871186131,"{""type"":""Point"",""coordinates"":[72.37879256041725,-7.323662874045975]}"
1108,1393,1033,803,689,0.19976770877838135,642,486,-7.295341908608704,72.43678882160668,"{""type"":""Point"",""coordinates"":[72.4368039548743,-7.295369113899967]}"
1109,1175,913,776,552,0.246416375041008,600,437,-7.333107988136792,72.38651803564512,"{""type"":""Point"",""coordinates"":[72.38652180893452,-7.333096253494496]}"
1110,1126,782,641,424,0.2968491017818451,570,457,-7.339865802861536,72.37652908211565,"{""type"":""Point"",""coordinates"":[72.37653942014275,-7.339826857050906]}"
1111,1673,1257,921,729,0.26586103439331055,670,495,-7.307657833500414,72.43218009108199,"{""type"":""Point"",""coordinates"":[72.43215907536049,-7.307652431575694]}"
1112,1351,1014,829,676,0.20000000298023224,669,491,-7.27876621559299,72.41966063745211,"{""type"":""Point"",""coordinates"":[72.41965480571598,-7.2787405241956895]}"
1113,1341,978,778,661,0.19341062009334564,585,424,-7.328457396845746,72.41633045439443,"{""type"":""Point"",""coordinates"":[72.41634167789644,-7.328434073456142]}"
