system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1589,1659,1307,1096,881,0.19469834864139557,839,611,-7.2871646269104255,72.4090915288601,"{""type"":""Point"",""coordinates"":[72.40908820899321,-7.287128277068476]}"
1590,4116,4146,2411,1120,0.5746297240257263,1078,818,-7.302728774226542,72.41271276529693,"{""type"":""Point"",""coordinates"":[72.41272268451895,-7.302755603698238]}"
1592,1926,1642,1553,1293,0.11890970915555954,1345,1008,-7.277748158837625,72.43765414367489,"{""type"":""Point"",""coordinates"":[72.43768944409395,-7.277710842354328]}"
1593,2838,2645,2287,2071,0.1217133179306984,1726,1059,-7.2853117252227575,72.38548090954735,"{""type"":""Point"",""coordinates"":[72.38552286562623,-7.2853103970701545]}"
1594,2455,2005,1543,1248,0.23270827531814575,1273,954,-7.307957325028414,72.42625903478837,"{""type"":""Point"",""coordinates"":[72.42627275009198,-7.307968683658942]}"
1596,856,541,323,201,0.4582210183143616,117,84,-7.288133237112307,72.43632805115534,"{""type"":""Point"",""coordinates"":[72.43635032750605,-7.288129662061883]}"
1597,1062,767,583,407,0.3066439628601074,452,346,-7.309937308446794,72.39339300372066,"{""type"":""Point"",""coordinates"":[72.39340351159423,-7.309916910864057]}"
1601,1630,1302,1208,948,0.15733333333333333,1016,766,-7.312793127935529,72.37165464249965,"{""type"":""Point"",""coordinates"":[72.37163078986413,-7.312755183642871]}"
1602,1752,1455,1332,1077,0.1492891013622284,1088,813,-7.280811251338954,72.42007892735299,"{""type"":""Point"",""coordinates"":[72.42006093149926,-7.280806548664376]}"
1603,2194,1764,1412,1181,0.19796264171600342,1117,805,-7.28369772809895,72.38766231357052,"{""type"":""Point"",""coordinates"":[72.38767493011841,-7.283708051538214]}"
1605,2576,2076,1816,1796,0.07231404632329941,1765,1234,-7.286646760090408,72.42918655753644,"{""type"":""Point"",""coordinates"":[72.42917484184791,-7.286676190088221]}"
1606,1869,1448,1273,1074,0.14829500019550323,1057,785,-7.298492548753502,72.43047655837634,"{""type"":""Point"",""coordinates"":[72.43048802289174,-7.298463296497891]}"
1608,1860,1498,1265,1041,0.17999212443828583,1098,818,-7.297651918665203,72.42568445640823,"{""type"":""Point"",""coordinates"":[72.42566090513569,-7.29765446529659]}"
1610,3781,3590,2199,1029,0.5544490218162537,705,445,-7.304927633272373,72.41794958719063,"{""type"":""Point"",""coordinates"":[72.41793975181533,-7.304895682261101]}"
1611,1640,1309,1143,953,0.15738284703801944,938,725,-7.299626508553451,72.37625683641834,"{""type"":""Point"",""coordinates"":[72.37624725756434,-7.299664629456506]}"
1612,1584,1278,1123,927,0.15918367346938775,966,726,-7.297806092140164,72.37400485293088,"{""type"":""Point"",""coordinates"":[72.37400740883524,-7.297762026183024]}"
1613,2081,1610,1221,974,0.24613003432750702,1010,767,-7.2974262177341735,72.41781163030221,"{""type"":""Point"",""coordinates"":[72.41781133017597,-7.297391358440061]}"
1614,2079,1771,1673,1470,0.09287257019438445,1437,1110,-7.308909644996263,72.37203938738976,"{""type"":""Point"",""coordinates"":[72.37203524098021,-7.308918873112727]}"
1616,1546,1202,1038,849,0.1721111652852267,868,701,-7.317413768937137,72.37370926928789,"{""type"":""Point"",""coordinates"":[72.3736812086232,-7.31740011225356]}"
1617,2007,1705,1557,1410,0.09470304975922954,1330,950,-7.295711421819036,72.37121147086843,"{""type"":""Point"",""coordinates"":[72.3712422723222,-7.295695593790143]}"
1618,773,472,273,158,0.49841269850730896,70,41,-7.288332951998503,72.4396756511611,"{""type"":""Point"",""coordinates"":[72.43968046424999,-7.288345144262939]}"
1620,4150,4349,2731,1197,0.5683375597000122,1149,858,-7.312049132340043,72.43067061031896,"{""type"":""Point"",""coordinates"":[72.43070695550362,-7.312004341789767]}"
1621,2389,2103,1850,1698,0.1065509095788002,1476,944,-7.2784555756864355,72.38751166957591,"{""type"":""Point"",""coordinates"":[72.38747495130778,-7.278422487028773]}"
1624,2964,3088,2853,1660,0.3007582128047943,882,522,-7.29860514932862,72.38712333596803,"{""type"":""Point"",""coordinates"":[72.38710028588612,-7.298587989803302]}"
1626,2233,1880,1709,1445,0.13082706928253174,1447,1075,-7.2908816398983465,72.42699024825133,"{""type"":""Point"",""coordinates"":[72.42695717852021,-7.2908678311727515]}"
1628,1999,1515,1244,1074,0.1703360378742218,1007,752,-7.280732429530221,72.39057553515136,"{""type"":""Point"",""coordinates"":[72.39058552108091,-7.280704626232879]}"
1631,1621,1263,1078,946,0.1435038447380066,926,695,-7.313511498289566,72.38640313734204,"{""type"":""Point"",""coordinates"":[72.38642293377771,-7.313513000529233]}"
1635,1328,937,593,398,0.4037453234195709,388,290,-7.29942565754045,72.41979131793005,"{""type"":""Point"",""coordinates"":[72.41977650896408,-7.2994696671782275]}"
1636,2688,2335,2176,2038,0.06791675835847855,1988,1396,-7.280179803389777,72.38876870401687,"{""type"":""Point"",""coordinates"":[72.38872924775842,-7.280214812231258]}"
1642,1647,1319,1164,1005,0.1351118760757315,910,656,-7.313330550579817,72.3708369362637,"{""type"":""Point"",""coordinates"":[72.37086989828327,-7.3133042630736185]}"
1643,2971,2965,2010,1164,0.4361830949783325,1144,847,-7.286309389397202,72.38610863970695,"{""type"":""Point"",""coordinates"":[72.38609638117302,-7.286275248133773]}"
1648,1900,1530,1326,1114,0.15733736753463745,1133,822,-7.300495558303519,72.43308986363131,"{""type"":""Point"",""coordinates"":[72.43304555419066,-7.300498414077942]}"
1649,1776,1435,1347,1096,0.13393916189670563,1166,871,-7.281521537079702,72.43374100594899,"{""type"":""Point"",""coordinates"":[72.43372754302308,-7.281490048896208]}"
1652,3988,4175,2448,1004,0.6122803688049316,955,721,-7.301276695162934,72.41163503144092,"{""type"":""Point"",""coordinates"":[72.4115903753588,-7.301274363460624]}"
1654,1778,1424,1256,1033,0.15913715958595276,1058,785,-7.28056224693759,72.40813393376627,"{""type"":""Point"",""coordinates"":[72.40812994827301,-7.28059341546515]}"
1656,1883,1458,1267,1052,0.16175298392772675,1067,792,-7.304318764585302,72.4379555534814,"{""type"":""Point"",""coordinates"":[72.43792161891105,-7.304346911637686]}"
1660,1849,1504,1311,1071,0.16815534234046936,1087,830,-7.281129857685952,72.39681786411509,"{""type"":""Point"",""coordinates"":[72.39681393427709,-7.281111230274038]}"
1662,1393,1058,830,659,0.23238205909729004,553,395,-7.284195522924991,72.41137118357086,"{""type"":""Point"",""coordinates"":[72.41134519156424,-7.284202223238741]}"
1663,1847,1631,1233,978,0.2502874732017517,931,677,-7.313326798314717,72.40133809205648,"{""type"":""Point"",""coordinates"":[72.40136120443995,-7.31329770965846]}"
1664,824,495,302,184,0.4580264985561371,95,62,-7.298267740500225,72.43862357524321,"{""type"":""Point"",""coordinates"":[72.43858338267937,-7.298285853931377]}"
1667,887,556,353,215,0.4422827363014221,138,108,-7.2850924425893595,72.41018948407134,"{""type"":""Point"",""coordinates"":[72.41017618646065,-7.285064223567464]}"
1669,1661,1387,1258,1021,0.15199335548172757,970,747,-7.317769411417881,72.37271160230812,"{""type"":""Point"",""coordinates"":[72.372687580221,-7.31777152792957]}"
1670,2350,2056,1893,1552,0.1396895796060562,1698,1338,-7.29644615961316,72.4202609337886,"{""type"":""Point"",""coordinates"":[72.42029391788142,-7.2964867431774385]}"
1671,1763,1402,1165,1003,0.16590437293052673,966,737,-7.286710724945366,72.40873212182817,"{""type"":""Point"",""coordinates"":[72.40877617912817,-7.2866678836566425]}"
1672,1963,1591,1369,1171,0.15206372737884521,1134,838,-7.29850233419771,72.43219615399008,"{""type"":""Point"",""coordinates"":[72.43216753705535,-7.298501232471535]}"
1673,3579,3292,3358,3015,0.043919455260038376,3112,2500,-7.295568842666014,72.4248818068843,"{""type"":""Point"",""coordinates"":[72.42491172523614,-7.295556595438229]}"
1674,1123,894,800,848,0.026406429708003998,1204,634,-7.30995282785146,72.41176609632298,"{""type"":""Point"",""coordinates"":[72.41179769126946,-7.309937448526362]}"
1677,1978,1519,1307,1099,0.16042780876159668,1093,822,-7.297917856378768,72.42477786092432,"{""type"":""Point"",""coordinates"":[72.42481248457803,-7.297900382668386]}"
1679,922,630,446,278,0.3876652121543884,231,177,-7.283048194635781,72.41617446281273,"{""type"":""Point"",""coordinates"":[72.4161494750536,-7.2830485709490995]}"
1680,1531,1296,1243,931,0.16389761865139008,991,735,-7.315931344599932,72.38294973813906,"{""type"":""Point"",""coordinates"":[72.38294653486656,-7.315887405677354]}"
1682,792,475,280,161,0.4937106966972351,69,42,-7.2886923716843395,72.4393115828812,"{""type"":""Point"",""coordinates"":[72.43929670847012,-7.288704982026614]}"
1685,794,473,274,153,0.5111821293830872,69,44,-7.292842096528098,72.43802089258604,"{""type"":""Point"",""coordinates"":[72.43798129014277,-7.292837524183686]}"
1686,1661,1363,1200,1075,0.11812961101531982,995,717,-7.3082761735730255,72.38742917122065,"{""type"":""Point"",""coordinates"":[72.38746524843987,-7.3082592866509035]}"
1687,1714,1383,1199,1020,0.15106117725372314,1008,777,-7.2820044633572705,72.40749212589152,"{""type"":""Point"",""coordinates"":[72.40746936165289,-7.282002056705591]}"
1688,1633,1303,1009,879,0.19431714713573456,676,495,-7.308132116973319,72.3937655044914,"{""type"":""Point"",""coordinates"":[72.39372719687798,-7.308140785442585]}"
1698,1788,1441,1274,1079,0.14365079998970032,1085,809,-7.2862190914158695,72.43344275487695,"{""type"":""Point"",""coordinates"":[72.4334101364718,-7.286244541107409]}"
1700,1949,1517,1217,1020,0.19590066373348236,1033,760,-7.287373349384407,72.3982298720866,"{""type"":""Point"",""coordinates"":[72.39819441425914,-7.287392882841372]}"
1702,1910,1583,1467,1233,0.12428977272727272,1193,897,-7.311619469449506,72.37184252348766,"{""type"":""Point"",""coordinates"":[72.3718356310441,-7.311612471696441]}"
1705,1617,1253,1059,938,0.14376996805111822,944,707,-7.296542590996902,72.37428373552088,"{""type"":""Point"",""coordinates"":[72.3742709458828,-7.296522188975457]}"
1708,2336,1949,1207,1055,0.29760318994522095,1037,738,-7.290231110343825,72.39233062490638,"{""type"":""Point"",""coordinates"":[72.39230689879084,-7.290218749774618]}"
1709,1459,1210,1069,860,0.16908212006092072,918,711,-7.315949742251886,72.38611741921292,"{""type"":""Point"",""coordinates"":[72.38609047167571,-7.315942706441103]}"
1711,2772,2464,2332,2086,0.08307692408561707,1928,1445,-7.291566900437492,72.42037939285584,"{""type"":""Point"",""coordinates"":[72.42035814944629,-7.291535908331411]}"
1712,2705,2502,2181,1824,0.15672676265239716,1534,1118,-7.302333411784155,72.42258038971454,"{""type"":""Point"",""coordinates"":[72.42257436715788,-7.302314589644408]}"
1715,2243,1832,1259,972,0.30670469999313354,974,739,-7.2998676538362295,72.41806914287005,"{""type"":""Point"",""coordinates"":[72.41805608743337,-7.29990688204207]}"
1716,2578,2147,1858,1642,0.13328054547309875,1612,1280,-7.301181378053259,72.42656934492841,"{""type"":""Point"",""coordinates"":[72.42653414357004,-7.301178079425378]}"
1717,1589,1314,1143,947,0.16231755912303925,934,685,-7.311821861960688,72.39111937030216,"{""type"":""Point"",""coordinates"":[72.39114377481437,-7.311805399579882]}"
1721,847,510,291,162,0.5178571343421936,86,56,-7.283118902422822,72.41273491699539,"{""type"":""Point"",""coordinates"":[72.41276314888856,-7.2831206199909495]}"
1724,1638,1316,1134,976,0.1483420580625534,968,693,-7.304532413366361,72.38075349334531,"{""type"":""Point"",""coordinates"":[72.38073029368796,-7.304558001750859]}"
1726,1920,1454,1207,957,0.20613853633403778,975,734,-7.283908222274371,72.39281971785329,"{""type"":""Point"",""coordinates"":[72.39284624615154,-7.283924991275228]}"
1728,2669,3031,2670,2584,0.07960819453001022,1450,653,-7.316759567474893,72.43263491403349,"{""type"":""Point"",""coordinates"":[72.43262446608846,-7.316734221989367]}"
1729,1777,1520,1326,1127,0.1484699696302414,1107,844,-7.28794480103252,72.43497153096342,"{""type"":""Point"",""coordinates"":[72.43495459917818,-7.28796730605861]}"
1730,1885,1559,1394,1224,0.12037369744879627,1127,843,-7.310447393690877,72.37230191192455,"{""type"":""Point"",""coordinates"":[72.37229764147172,-7.310410269327369]}"
1734,1605,1292,1060,954,0.15048975957257346,964,703,-7.299196248629331,72.3799700258018,"{""type"":""Point"",""coordinates"":[72.37997206930397,-7.299164876860402]}"
1737,936,641,430,286,0.38295575976371765,212,161,-7.2859868939296755,72.42439354862054,"{""type"":""Point"",""coordinates"":[72.42436657666343,-7.285951988958818]}"
1738,843,516,305,178,0.4870316982269287,101,58,-7.283401384252932,72.41472437794008,"{""type"":""Point"",""coordinates"":[72.41475824085528,-7.28338388828745]}"
1739,2219,1738,1317,1063,0.24098536372184753,1038,782,-7.284778435022016,72.38702253730877,"{""type"":""Point"",""coordinates"":[72.38699736717322,-7.284807335987577]}"
1741,2099,1695,1316,1067,0.2273714691400528,1051,793,-7.313451535172631,72.43889910953752,"{""type"":""Point"",""coordinates"":[72.43886288539387,-7.313420250564595]}"
1744,1626,1303,1172,929,0.16756272315979004,896,659,-7.303202166109342,72.38510550814874,"{""type"":""Point"",""coordinates"":[72.38511812235824,-7.303169023138465]}"
1752,1888,1495,1321,1063,0.16888193786144257,1139,828,-7.300584380875272,72.43281783132535,"{""type"":""Point"",""coordinates"":[72.43279722119182,-7.300563937037696]}"
1755,2384,2462,1825,1085,0.38821539282798767,927,672,-7.29824683691815,72.38766844560045,"{""type"":""Point"",""coordinates"":[72.3876447696848,-7.298239567327884]}"
1756,1438,1032,770,580,0.2803970277309418,520,369,-7.293900389935816,72.41756033533122,"{""type"":""Point"",""coordinates"":[72.41756215954605,-7.2938899253817935]}"
1758,5032,4893,5095,4740,0.01588290184736252,3905,2333,-7.277711088769568,72.3994621313792,"{""type"":""Point"",""coordinates"":[72.3995047688241,-7.277692747605964]}"
1759,792,470,274,153,0.5088282227516174,66,39,-7.290234261042459,72.4402983959639,"{""type"":""Point"",""coordinates"":[72.4402882433512,-7.290237525815928]}"
1761,2141,1653,1262,1044,0.22580644488334656,864,628,-7.296795725814133,72.41817727421606,"{""type"":""Point"",""coordinates"":[72.41815645020768,-7.296819637786642]}"
1762,1643,1294,1092,899,0.18011856079101562,897,645,-7.277500694411279,72.39430476695141,"{""type"":""Point"",""coordinates"":[72.39432232556368,-7.277457724570782]}"
1763,2269,1979,1852,1594,0.10775259137153625,1632,1329,-7.294018672750486,72.42244699633527,"{""type"":""Point"",""coordinates"":[72.42241662999709,-7.293990064305055]}"
1766,1479,1114,884,690,0.23503325879573822,706,519,-7.30803102865939,72.43920154171988,"{""type"":""Point"",""coordinates"":[72.43923357533166,-7.308050731867904]}"
1769,1795,1428,1189,968,0.19198665022850037,959,702,-7.282299909438059,72.39599659086319,"{""type"":""Point"",""coordinates"":[72.39601134615154,-7.2823399047348945]}"
1770,1091,735,528,389,0.3078291714191437,305,205,-7.282714103476859,72.42097308399538,"{""type"":""Point"",""coordinates"":[72.4209719022017,-7.282739506208207]}"
1772,1942,1857,1315,947,0.32453638315200806,942,700,-7.298415065853327,72.41690088682151,"{""type"":""Point"",""coordinates"":[72.41689667926067,-7.298404049275048]}"
1773,1766,1436,1209,1010,0.174161896109581,976,730,-7.284232436779028,72.402049122703,"{""type"":""Point"",""coordinates"":[72.40200746240374,-7.28426526184049]}"
1774,2172,1794,1689,1503,0.08826205641492266,1475,1094,-7.305863662425933,72.37658247144736,"{""type"":""Point"",""coordinates"":[72.37655177972228,-7.305890634913343]}"
1775,1852,1514,1291,1100,0.15837796032428741,1096,818,-7.2880120397332,72.43089837970909,"{""type"":""Point"",""coordinates"":[72.43093639737118,-7.288015651079136]}"
1776,1672,1438,1284,1062,0.1504,984,713,-7.317263631878971,72.3789596075432,"{""type"":""Point"",""coordinates"":[72.37898121794731,-7.317225576010989]}"
1778,4328,4707,3354,1104,0.6200309991836548,997,743,-7.300020398791565,72.41318087799164,"{""type"":""Point"",""coordinates"":[72.41316588223795,-7.299990314338245]}"
1779,1922,1568,1397,1227,0.12200357781753131,1222,935,-7.30368652564339,72.37514709232086,"{""type"":""Point"",""coordinates"":[72.37513403813337,-7.303730401356715]}"
1780,1972,1584,1269,1099,0.18076780438423157,1039,780,-7.282267575694841,72.39038565060532,"{""type"":""Point"",""coordinates"":[72.3903910070736,-7.282281712356376]}"
1781,1996,1538,1239,1211,0.11895234882831573,936,599,-7.285069820120732,72.42204566566141,"{""type"":""Point"",""coordinates"":[72.42201845598255,-7.285079358765551]}"
1782,1823,1440,1266,1028,0.16693678498268127,1065,787,-7.299213938366738,72.43020091499257,"{""type"":""Point"",""coordinates"":[72.43016631630067,-7.299199116901645]}"
1784,1850,1535,1410,1173,0.13367798924446106,1215,927,-7.2861030149345405,72.4289181426418,"{""type"":""Point"",""coordinates"":[72.42890569366622,-7.286145473682663]}"
1785,1999,1659,1463,1477,0.05803571428571429,1148,791,-7.288847541795122,72.37188504601161,"{""type"":""Point"",""coordinates"":[72.37185765214235,-7.288808111608317]}"
1786,1502,1153,986,733,0.222693532705307,648,474,-7.288400465899053,72.41976398632997,"{""type"":""Point"",""coordinates"":[72.41972862788589,-7.288413759918155]}"
1787,2654,2349,2286,2027,0.07358317822217941,2134,1534,-7.282972813042666,72.41879950733544,"{""type"":""Point"",""coordinates"":[72.41883017468322,-7.282950205537332]}"
1788,1965,1583,1330,1168,0.150854229927063,1116,834,-7.307378908339063,72.4357658701121,"{""type"":""Point"",""coordinates"":[72.43574847241199,-7.3073381958357535]}"
1789,1944,1524,1238,1028,0.19435736536979675,1005,731,-7.292530909132236,72.39937664676872,"{""type"":""Point"",""coordinates"":[72.39933423176183,-7.292544781935989]}"
1791,1758,1458,1243,992,0.19020408391952515,938,685,-7.30214274883794,72.4367008224102,"{""type"":""Point"",""coordinates"":[72.43666522903418,-7.302163129174643]}"
1792,2118,1757,1568,1302,0.14874142408370972,1427,1148,-7.297556390268166,72.42477992921063,"{""type"":""Point"",""coordinates"":[72.4247858935252,-7.297594748894869]}"
1793,1718,1484,1172,1012,0.18910256028175354,920,670,-7.301134287835623,72.38692763727592,"{""type"":""Point"",""coordinates"":[72.38696146907614,-7.30115655217512]}"
1794,2589,2162,1889,1822,0.08534136414527893,1877,1417,-7.294368770541905,72.42045385024964,"{""type"":""Point"",""coordinates"":[72.42048336630003,-7.294402147525924]}"
1797,1719,1442,1310,1056,0.15452362596988678,1083,810,-7.28388340420544,72.4358996929918,"{""type"":""Point"",""coordinates"":[72.4359021670436,-7.283848270874474]}"
1798,1220,852,525,366,0.39901477098464966,376,324,-7.298251931968546,72.4199790622181,"{""type"":""Point"",""coordinates"":[72.41996752407105,-7.29828413318529]}"
1799,2021,1561,1222,1006,0.2162056863307953,998,755,-7.2866222817594775,72.39334703979779,"{""type"":""Point"",""coordinates"":[72.39332714376164,-7.286615565819053]}"
1804,1755,1439,1332,1123,0.1233411431312561,896,634,-7.278528638338731,72.4318574444693,"{""type"":""Point"",""coordinates"":[72.43181716235401,-7.27850128330662]}"
1805,1777,1369,1151,944,0.18374405801296234,924,676,-7.27974833593539,72.39230075406297,"{""type"":""Point"",""coordinates"":[72.39229526052753,-7.279717817950564]}"
1807,2012,1612,1264,1008,0.23053434491157532,1016,768,-7.315635273259105,72.44151150327508,"{""type"":""Point"",""coordinates"":[72.44147508221258,-7.315667186951576]}"
1809,1689,1342,1142,1013,0.13970276713371277,957,716,-7.29847911960663,72.38096974994397,"{""type"":""Point"",""coordinates"":[72.38100277219797,-7.298507017253336]}"
1813,3234,3116,2732,2389,0.13206176459789276,1939,1189,-7.284209037450083,72.38231974142481,"{""type"":""Point"",""coordinates"":[72.38230154651104,-7.284194257984957]}"
1816,2039,1562,1206,1007,0.21603736281394958,1020,761,-7.29405729912415,72.41339616046425,"{""type"":""Point"",""coordinates"":[72.41341480424923,-7.294060127363359]}"
1817,4306,4400,2460,1001,0.6293278932571411,992,752,-7.301287074890224,72.41344511636974,"{""type"":""Point"",""coordinates"":[72.413420291123,-7.301321851404295]}"
1821,1884,1613,1471,1183,0.1537911295890808,1360,1066,-7.287109398270988,72.43108453631122,"{""type"":""Point"",""coordinates"":[72.43109592307842,-7.287096129230973]}"
1822,1758,1409,1231,1032,0.15444490313529968,1043,760,-7.280473954973997,72.40849645199633,"{""type"":""Point"",""coordinates"":[72.40853805312369,-7.280462002121406]}"
1823,1892,1591,1532,1281,0.10793871866295264,1453,1096,-7.293099328736458,72.37267476512478,"{""type"":""Point"",""coordinates"":[72.37263114470717,-7.293110589211016]}"
1824,814,494,292,159,0.5130168199539185,84,56,-7.286795164626369,72.43941286843327,"{""type"":""Point"",""coordinates"":[72.43945576165217,-7.286770580979731]}"
1825,1632,1303,1129,935,0.1644325290437891,906,680,-7.303653838301076,72.36953597972828,"{""type"":""Point"",""coordinates"":[72.3695458822691,-7.3036304485240455]}"
1830,1695,1367,1208,975,0.16737830638885498,1021,745,-7.280863381269262,72.41338137713296,"{""type"":""Point"",""coordinates"":[72.41335327562018,-7.280873739361348]}"
1832,3028,2690,1382,1018,0.45091694593429565,1014,765,-7.294398533395227,72.40986447485886,"{""type"":""Point"",""coordinates"":[72.40987408865236,-7.294393128286182]}"
1833,1592,1243,1085,934,0.14193844740468534,906,660,-7.310036683867006,72.37936381559821,"{""type"":""Point"",""coordinates"":[72.37933105897433,-7.309996139142542]}"
1834,1707,1473,1298,1065,0.16075649857521057,1015,736,-7.315461045467904,72.39535213919712,"{""type"":""Point"",""coordinates"":[72.39533378273048,-7.3155009503200406]}"
1835,1830,1430,1168,959,0.19715362787246704,949,706,-7.286490520318364,72.40185510318706,"{""type"":""Point"",""coordinates"":[72.40184989813604,-7.286477832785618]}"
1836,1925,1496,1220,1027,0.1858898103237152,1000,757,-7.286001205546978,72.39534169466299,"{""type"":""Point"",""coordinates"":[72.39531965366476,-7.285994526562424]}"
1837,1825,1512,1372,1181,0.12291125139249907,1186,881,-7.308000213645328,72.3710491428303,"{""type"":""Point"",""coordinates"":[72.37107846997226,-7.307976117231311]}"
1838,1842,1490,1072,967,0.21286121010780334,877,660,-7.313051526843448,72.4006156144711,"{""type"":""Point"",""coordinates"":[72.40064911202433,-7.313051975026943]}"
1840,2384,2229,2083,1843,0.09479371316306483,1715,1220,-7.291596280901906,72.37838520235542,"{""type"":""Point"",""coordinates"":[72.37842456284106,-7.291630612479457]}"
1842,860,528,325,189,0.47280335426330566,121,78,-7.301791559335932,72.43851300513712,"{""type"":""Point"",""coordinates"":[72.43848069742177,-7.30179647898001]}"
1845,1385,952,668,583,0.24039088189601898,537,358,-7.291216282293266,72.42228202277539,"{""type"":""Point"",""coordinates"":[72.42228815637964,-7.291190476223656]}"
1850,3210,3321,2392,1190,0.4724007844924927,1130,822,-7.2959902880123115,72.40379143102362,"{""type"":""Point"",""coordinates"":[72.40375274529109,-7.295960874220853]}"
1851,1521,1257,1081,896,0.1676730215549469,913,685,-7.300565878936752,72.38240568204809,"{""type"":""Point"",""coordinates"":[72.3824361518571,-7.300606327161878]}"
1852,1771,1437,1270,1106,0.13016122579574585,1070,812,-7.288127076241913,72.43524201194892,"{""type"":""Point"",""coordinates"":[72.43528138779847,-7.288124771122325]}"
1854,4042,4286,2858,1016,0.6167483925819397,972,718,-7.299572201054616,72.41381700352362,"{""type"":""Point"",""coordinates"":[72.41385999511415,-7.299551256180627]}"
1855,2664,2204,1903,1736,0.11878172308206558,1612,1262,-7.301362111335889,72.42656831099762,"{""type"":""Point"",""coordinates"":[72.42660364394122,-7.301319916147267]}"
1856,2842,2416,2247,2120,0.06525573134422302,1986,1608,-7.29620347294066,72.42524020494507,"{""type"":""Point"",""coordinates"":[72.4252696070685,-7.2962150414921165]}"
1858,940,621,417,258,0.41296929121017456,182,116,-7.285280946502515,72.41154595956027,"{""type"":""Point"",""coordinates"":[72.41158236292644,-7.285270235851528]}"
1859,1147,794,584,394,0.33670035004615784,412,282,-7.289561785858348,72.41740419897418,"{""type"":""Point"",""coordinates"":[72.4174153666343,-7.289568127748235]}"
1860,1893,1619,1463,1270,0.1208030460366909,1234,889,-7.295165030559488,72.37049063679243,"{""type"":""Point"",""coordinates"":[72.37049174914897,-7.295157423524032]}"
1861,3986,3736,3791,3402,0.046791817992925644,3511,2446,-7.28711000682246,72.41533664304194,"{""type"":""Point"",""coordinates"":[72.41533200228301,-7.287084195706067]}"
1867,2250,1794,1376,1145,0.22082340717315674,1143,838,-7.305987844449832,72.42952864482153,"{""type"":""Point"",""coordinates"":[72.42953426252322,-7.305985859744023]}"
1868,1657,1345,1152,976,0.15898320078849792,899,649,-7.31150721441159,72.38360907210284,"{""type"":""Point"",""coordinates"":[72.38363526627062,-7.311490900174257]}"
1869,1625,1294,1114,804,0.23355576395988464,898,669,-7.2983141377446445,72.38368584571089,"{""type"":""Point"",""coordinates"":[72.38366458129492,-7.2982879028517464]}"
1872,4216,3628,2944,2177,0.24995693564414978,733,470,-7.297692603520492,72.38559005473746,"{""type"":""Point"",""coordinates"":[72.38562474158628,-7.297736598378207]}"
1883,976,655,442,314,0.35190919041633606,233,168,-7.285713732082579,72.42403308968551,"{""type"":""Point"",""coordinates"":[72.42402898465156,-7.285714375488366]}"
1884,1743,1386,1210,1001,0.16129031777381897,983,742,-7.28045113124455,72.40451446816334,"{""type"":""Point"",""coordinates"":[72.40451337638781,-7.2804737837020115]}"
1885,2244,1944,1869,1667,0.0767100526170036,1635,1227,-7.307310523942627,72.37675503895456,"{""type"":""Point"",""coordinates"":[72.37676750709,-7.307354589368813]}"
1886,1807,1419,1216,999,0.17369727790355682,1025,761,-7.2888342026552015,72.41659382387702,"{""type"":""Point"",""coordinates"":[72.41656929476757,-7.288877151015784]}"
1887,4373,4089,4168,3775,0.03992879018187523,3737,2798,-7.296555646304457,72.42360906272843,"{""type"":""Point"",""coordinates"":[72.42363516188806,-7.296580455635932]}"
1891,1601,1259,1095,936,0.1471526175737381,865,631,-7.311701073994753,72.38587062775318,"{""type"":""Point"",""coordinates"":[72.38586765024883,-7.311672778187155]}"
1894,2623,2404,2188,2108,0.06560283687943262,1810,1299,-7.288054784459921,72.37541924118746,"{""type"":""Point"",""coordinates"":[72.3754625984536,-7.288088676468363]}"
1898,1246,905,712,550,0.24398624897003174,430,286,-7.283077116696227,72.4212425205273,"{""type"":""Point"",""coordinates"":[72.42126628031647,-7.283111240017072]}"
1899,4232,4676,3304,1136,0.6090846657752991,983,741,-7.300292014634735,72.4132698233694,"{""type"":""Point"",""coordinates"":[72.41330057678184,-7.300271239402512]}"
1901,2890,2578,2562,2229,0.07260245829820633,2274,1724,-7.287459032654553,72.42900091341141,"{""type"":""Point"",""coordinates"":[72.42902245545484,-7.287460450504093]}"
1905,1753,1461,1297,1105,0.13873733580112457,1046,780,-7.2797418113061365,72.42270964460447,"{""type"":""Point"",""coordinates"":[72.42273238376427,-7.27971394229058]}"
1908,4103,4323,2601,953,0.6387414932250977,900,673,-7.298645190836298,72.4097495323201,"{""type"":""Point"",""coordinates"":[72.40972120264676,-7.298664218266622]}"
1910,1126,800,631,465,0.2648221254348755,468,319,-7.308385408540742,72.39068678911566,"{""type"":""Point"",""coordinates"":[72.39068109814596,-7.308364314936505]}"
1911,2208,1811,1430,1161,0.21870793402194977,1196,899,-7.304259006603141,72.42745682334014,"{""type"":""Point"",""coordinates"":[72.42743458429551,-7.304228090980721]}"
1912,4335,4726,3108,1290,0.571143627166748,1200,904,-7.311950505506464,72.42922300498114,"{""type"":""Point"",""coordinates"":[72.42920209623036,-7.311970234657794]}"
1915,3219,3101,2713,2692,0.07060245123424823,2026,1205,-7.2829193127543626,72.37807366874397,"{""type"":""Point"",""coordinates"":[72.37806372597605,-7.282923853840072]}"
1916,4734,5307,4348,1805,0.4924072027206421,1252,905,-7.306425453864097,72.41124336196695,"{""type"":""Point"",""coordinates"":[72.41121581647312,-7.306446815513]}"
