system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
699,1217,907,718,570,0.22816519439220428,578,462,-7.315774038199321,72.37145617901515,"{""type"":""Point"",""coordinates"":[72.37144486787133,-7.315805585899339]}"
701,2229,2180,1434,821,0.45284906029701233,794,606,-7.336940351558381,72.43758822299685,"{""type"":""Point"",""coordinates"":[72.43757664277213,-7.336922655315682]}"
702,1204,920,751,571,0.23407109081745148,600,449,-7.343312673720938,72.3985392804215,"{""type"":""Point"",""coordinates"":[72.39857961871782,-7.3432784697379185]}"
703,1396,1061,846,690,0.2118789255619049,667,505,-7.281889702612705,72.40323915285838,"{""type"":""Point"",""coordinates"":[72.40323496039109,-7.28186644734812]}"
704,1632,1188,869,698,0.25980910658836365,673,506,-7.308892995858004,72.43186529075969,"{""type"":""Point"",""coordinates"":[72.43190563107561,-7.308911090277208]}"
705,1196,828,641,524,0.2248520702123642,612,462,-7.328722033668085,72.39138314029127,"{""type"":""Point"",""coordinates"":[72.39138837195917,-7.328727303020615]}"
706,1520,1184,812,636,0.30109891295433044,617,451,-7.29235070066116,72.3994681918466,"{""type"":""Point"",""coordinates"":[72.39946203412441,-7.292320066713949]}"
707,2265,2220,1538,866,0.43875566124916077,783,575,-7.309681007452538,72.42742579146466,"{""type"":""Point"",""coordinates"":[72.42743045053608,-7.309678974265586]}"
708,1527,1134,815,657,0.26633167266845703,636,470,-7.289439838330015,72.41188409360892,"{""type"":""Point"",""coordinates"":[72.41187356126045,-7.289477938536913]}"
709,1360,1034,854,656,0.22366863489151,687,510,-7.296999514232911,72.43808774385035,"{""type"":""Point"",""coordinates"":[72.43804700503465,-7.2970196147160635]}"
710,1448,1181,784,642,0.29566648381788263,621,448,-7.2856843193617244,72.37181298996055,"{""type"":""Point"",""coordinates"":[72.37181193570065,-7.2857280963084845]}"
711,1234,980,843,608,0.23425692319869995,602,457,-7.320270245916674,72.39876360819426,"{""type"":""Point"",""coordinates"":[72.39872984496633,-7.320226055412316]}"
712,1160,892,788,564,0.2252747267484665,623,468,-7.3347563260632755,72.40347673438731,"{""type"":""Point"",""coordinates"":[72.40344107041841,-7.334736950492244]}"
713,1175,870,677,557,0.21934127807617188,570,427,-7.342588708518833,72.39836246216109,"{""type"":""Point"",""coordinates"":[72.39840307438429,-7.342573185043438]}"
714,1456,1065,776,642,0.24780316650867462,609,451,-7.3107358808962,72.43809999527326,"{""type"":""Point"",""coordinates"":[72.43813484609107,-7.310703707491273]}"
715,1199,869,720,535,0.23789173364639282,548,391,-7.330095722812484,72.3789751158891,"{""type"":""Point"",""coordinates"":[72.37897571175418,-7.330115565718677]}"
716,1529,1178,902,736,0.23092998564243317,721,536,-7.287292877795525,72.39994990260038,"{""type"":""Point"",""coordinates"":[72.39992361540948,-7.287279343905187]}"
717,3417,3764,2251,889,0.6178809404373169,766,534,-7.345599053081665,72.43464205662426,"{""type"":""Point"",""coordinates"":[72.4346149646358,-7.345614386556829]}"
718,1246,889,731,613,0.18375499334221038,554,401,-7.303442797354718,72.37985478615576,"{""type"":""Point"",""coordinates"":[72.37981987702125,-7.303464855748227]}"
719,1399,1078,875,695,0.21601805090904236,717,538,-7.281254306915066,72.41853783116842,"{""type"":""Point"",""coordinates"":[72.41851746486739,-7.28123316588259]}"
720,1444,1155,773,633,0.29194632172584534,603,453,-7.309586839250439,72.39529569737037,"{""type"":""Point"",""coordinates"":[72.39525156558895,-7.309566910668862]}"
721,1292,979,853,653,0.19975490868091583,648,483,-7.312172200247803,72.37364942222547,"{""type"":""Point"",""coordinates"":[72.37369056680508,-7.312177200791739]}"
722,1323,986,745,646,0.2083333283662796,629,482,-7.331156308056987,72.3748959258228,"{""type"":""Point"",""coordinates"":[72.37487879725371,-7.331183352188144]}"
723,1227,910,767,597,0.20769741207697412,587,442,-7.304594368062289,72.37586583519719,"{""type"":""Point"",""coordinates"":[72.37582847006139,-7.304606298012963]}"
725,2611,2277,942,637,0.5628002882003784,619,458,-7.336958416555377,72.44075618987992,"{""type"":""Point"",""coordinates"":[72.44071207993395,-7.336945364541334]}"
727,1337,1071,944,695,0.21291053295135498,731,545,-7.328527328695602,72.37346316774725,"{""type"":""Point"",""coordinates"":[72.37344487111834,-7.328564749417825]}"
728,1223,882,714,562,0.22160664200782776,578,465,-7.336100304780484,72.38590941175323,"{""type"":""Point"",""coordinates"":[72.38593346372286,-7.336133842665044]}"
729,1376,1031,759,665,0.2158018797636032,592,446,-7.334971731128553,72.42519888687082,"{""type"":""Point"",""coordinates"":[72.4252042536456,-7.334993200309093]}"
730,1286,1008,895,661,0.20790892839431763,639,462,-7.300563253833708,72.38195317250782,"{""type"":""Point"",""coordinates"":[72.38198349297176,-7.300540681673251]}"
731,1254,908,702,507,0.2833922207355499,607,458,-7.343838022660896,72.42695820513494,"{""type"":""Point"",""coordinates"":[72.42692305364449,-7.343873913667457]}"
732,1364,1184,816,654,0.2883569002151489,594,442,-7.31260283592343,72.40116126363465,"{""type"":""Point"",""coordinates"":[72.40113700948703,-7.312583864137993]}"
733,1870,1469,956,696,0.35704389214515686,682,501,-7.299415305878955,72.41798123137711,"{""type"":""Point"",""coordinates"":[72.41799974274986,-7.299374850924427]}"
734,1315,1020,832,716,0.17511520737327188,556,393,-7.296559949528716,72.37727025649215,"{""type"":""Point"",""coordinates"":[72.37730272028301,-7.2965967135371725]}"
735,1231,926,826,619,0.1987054944038391,610,460,-7.308456901171256,72.38742812054407,"{""type"":""Point"",""coordinates"":[72.3874278970013,-7.3084314781330715]}"
736,3485,3335,1488,750,0.6328029632568359,735,551,-7.330426164107941,72.4362677733249,"{""type"":""Point"",""coordinates"":[72.43624245729272,-7.330410762068447]}"
737,3684,4069,2692,1011,0.60196852684021,898,667,-7.343060493801327,72.43320834502137,"{""type"":""Point"",""coordinates"":[72.43321973929724,-7.343090686193707]}"
739,2869,2553,1384,1163,0.3740581274032593,1097,667,-7.317957030639069,72.43661059832361,"{""type"":""Point"",""coordinates"":[72.43657271781213,-7.317963915043392]}"
740,1286,987,811,635,0.21701602637767792,584,436,-7.312277327868101,72.37618299840094,"{""type"":""Point"",""coordinates"":[72.37620515762077,-7.312267802547025]}"
741,1405,1029,725,616,0.25106382369995117,574,438,-7.321699304421615,72.41151735083557,"{""type"":""Point"",""coordinates"":[72.41152329835985,-7.321735249960677]}"
742,2161,2256,1777,1079,0.35292354226112366,759,540,-7.298884097382351,72.38847929153164,"{""type"":""Point"",""coordinates"":[72.38850182422271,-7.298918139537914]}"
745,1377,962,596,482,0.33240997791290283,366,192,-7.296271630910801,72.42134801552675,"{""type"":""Point"",""coordinates"":[72.42138826459858,-7.29624836991299]}"
746,1342,1026,851,675,0.2063492089509964,688,515,-7.2929894287324535,72.43213709171788,"{""type"":""Point"",""coordinates"":[72.4321556644243,-7.292996198662617]}"
748,1363,1073,882,686,0.220011368393898,696,519,-7.280872174037591,72.41491988161361,"{""type"":""Point"",""coordinates"":[72.41491501417248,-7.2809018263933885]}"
749,1414,1042,870,679,0.21092388033866882,710,530,-7.304417355480507,72.4394031464979,"{""type"":""Point"",""coordinates"":[72.43937448616721,-7.3043805396475605]}"
752,3721,3765,1945,719,0.6793041825294495,658,483,-7.327446109867842,72.43664687887548,"{""type"":""Point"",""coordinates"":[72.43663649874459,-7.32741865483707]}"
753,1295,1001,887,671,0.19736842811107635,696,521,-7.349209537123554,72.41814707748314,"{""type"":""Point"",""coordinates"":[72.41814002024608,-7.349196481121369]}"
754,1253,922,723,637,0.1828094869852066,559,396,-7.32409692710454,72.40417208000382,"{""type"":""Point"",""coordinates"":[72.40413162144164,-7.3240799379199695]}"
755,1242,890,726,588,0.204330176115036,573,440,-7.324963444163609,72.39774076743548,"{""type"":""Point"",""coordinates"":[72.397702575633,-7.3249489990574235]}"
756,1156,855,791,514,0.24908693134784698,559,459,-7.338638387671575,72.3872522831723,"{""type"":""Point"",""coordinates"":[72.3872676620264,-7.3386250990496995]}"
757,1267,991,845,642,0.21371708810329437,618,452,-7.32624816071587,72.37003716579127,"{""type"":""Point"",""coordinates"":[72.37006191682312,-7.326291379892018]}"
758,2371,2096,1043,799,0.4480138123035431,768,573,-7.346256451261518,72.4389831493548,"{""type"":""Point"",""coordinates"":[72.43897698980403,-7.346288606574168]}"
759,1326,951,744,637,0.19773299992084503,605,455,-7.298121866244629,72.38169586439578,"{""type"":""Point"",""coordinates"":[72.38169565808306,-7.298105944806099]}"
760,1243,996,854,647,0.21241630613803864,689,496,-7.34394188094754,72.38242406967422,"{""type"":""Point"",""coordinates"":[72.38244021917572,-7.343957915114291]}"
761,1330,1007,851,670,0.20095407962799072,692,521,-7.3488658188006095,72.37452047768964,"{""type"":""Point"",""coordinates"":[72.37455243946896,-7.348883720251811]}"
762,2510,2090,1092,842,0.425648033618927,825,611,-7.318147038432112,72.43823873558893,"{""type"":""Point"",""coordinates"":[72.43827442080477,-7.318171102035666]}"
763,1303,974,741,659,0.192896509491733,563,404,-7.293021067979263,72.3747567871324,"{""type"":""Point"",""coordinates"":[72.37475317479564,-7.29305883771307]}"
764,1389,1050,801,663,0.2259194403886795,649,488,-7.280925679102521,72.39274645738666,"{""type"":""Point"",""coordinates"":[72.3927285795287,-7.280958939102862]}"
765,1362,1080,934,759,0.17455138266086578,598,419,-7.342603844729007,72.38541884974526,"{""type"":""Point"",""coordinates"":[72.38542493822821,-7.34256941501472]}"
766,1374,1093,929,730,0.1991223245859146,649,504,-7.332552411569947,72.3818571038094,"{""type"":""Point"",""coordinates"":[72.38184396791142,-7.332569125307917]}"
767,1187,878,788,596,0.1913161426782608,657,517,-7.348169756605751,72.39461884659362,"{""type"":""Point"",""coordinates"":[72.39459371398503,-7.348152393994873]}"
768,1302,920,800,620,0.19480518996715546,576,427,-7.335310717948935,72.38998708013649,"{""type"":""Point"",""coordinates"":[72.39000606987065,-7.335280561780946]}"
769,1371,1023,861,666,0.211367666721344,665,499,-7.2952341884429375,72.42959008663927,"{""type"":""Point"",""coordinates"":[72.42956127481085,-7.295222259398231]}"
770,1190,925,792,600,0.21311475336551666,587,442,-7.3186201311309995,72.39470024070569,"{""type"":""Point"",""coordinates"":[72.39466459100474,-7.318635859622482]}"
771,1701,1245,878,717,0.269113153219223,655,491,-7.311614318502936,72.43365994983772,"{""type"":""Point"",""coordinates"":[72.43368358790906,-7.31160929236826]}"
772,1344,956,676,540,0.27807486057281494,390,272,-7.300920081667411,72.42829049532611,"{""type"":""Point"",""coordinates"":[72.42827540145329,-7.300947506618038]}"
773,1173,861,756,544,0.2256227731704712,597,455,-7.331661385731708,72.4152613883231,"{""type"":""Point"",""coordinates"":[72.41530445632961,-7.331684112048164]}"
774,1442,1052,824,642,0.24203069508075714,608,455,-7.332614941477918,72.42394523571137,"{""type"":""Point"",""coordinates"":[72.42397799167841,-7.332616885083069]}"
776,1213,912,772,569,0.23160026967525482,588,431,-7.320909597221529,72.39993653479353,"{""type"":""Point"",""coordinates"":[72.39997115275351,-7.320874071452589]}"
777,1507,1126,829,664,0.25810056924819946,636,469,-7.288436485596148,72.410260774777,"{""type"":""Point"",""coordinates"":[72.41022321999851,-7.288395307086294]}"
778,1200,879,824,603,0.18623481690883636,651,494,-7.330353083252887,72.37662033261343,"{""type"":""Point"",""coordinates"":[72.37661487875917,-7.3303888821235255]}"
781,1486,1253,980,745,0.2542542517185211,683,512,-7.2988689042671,72.3858547355345,"{""type"":""Point"",""coordinates"":[72.38587161169431,-7.2988520571606585]}"
782,3649,3437,2832,2127,0.2354421317577362,715,443,-7.3157838721321475,72.40431068458693,"{""type"":""Point"",""coordinates"":[72.40431939419616,-7.3157405760606515]}"
783,1226,917,755,589,0.2177954912185669,621,486,-7.346392938176199,72.39987909076781,"{""type"":""Point"",""coordinates"":[72.3998956326309,-7.3464046892099795]}"
784,1295,940,816,636,0.19289340101522842,560,412,-7.298370366397534,72.37780273155644,"{""type"":""Point"",""coordinates"":[72.37777266816798,-7.298405841457352]}"
785,1434,987,682,564,0.27272728085517883,509,359,-7.295915849922708,72.42234562827798,"{""type"":""Point"",""coordinates"":[72.42236572191374,-7.295879525330784]}"
786,1191,903,789,576,0.22109533846378326,606,441,-7.323469370712518,72.38942248165078,"{""type"":""Point"",""coordinates"":[72.38939070373841,-7.323443735240651]}"
788,1541,1302,893,647,0.336069792509079,613,446,-7.341045479451032,72.42851304689938,"{""type"":""Point"",""coordinates"":[72.42848949290162,-7.341044978494559]}"
789,1179,827,677,515,0.23248882265275708,527,413,-7.3019964593976265,72.37977270729778,"{""type"":""Point"",""coordinates"":[72.37977289854389,-7.3020195507355385]}"
790,3434,3715,2433,914,0.605098293367898,838,619,-7.279482888168712,72.37764114087645,"{""type"":""Point"",""coordinates"":[72.3776000392017,-7.279525003344945]}"
791,1354,1047,837,741,0.17114093899726868,691,497,-7.337053680244217,72.37893439222803,"{""type"":""Point"",""coordinates"":[72.37890047393367,-7.337026430298484]}"
792,1296,951,795,649,0.1887499988079071,583,430,-7.329135828558539,72.41609057624332,"{""type"":""Point"",""coordinates"":[72.41604726550807,-7.329104430652625]}"
793,1227,964,803,599,0.23352527618408203,595,427,-7.314102963327183,72.39490747448944,"{""type"":""Point"",""coordinates"":[72.39488779272156,-7.314073608697241]}"
796,1230,920,725,600,0.21052631578947367,551,404,-7.299443677852947,72.3758958853405,"{""type"":""Point"",""coordinates"":[72.37588703896172,-7.299425027210596]}"
797,1370,1023,781,610,0.25290876626968384,599,445,-7.282483763949356,72.39653854318462,"{""type"":""Point"",""coordinates"":[72.39656267484648,-7.282479266833931]}"
798,1246,943,767,621,0.20588235557079315,618,472,-7.329997281991769,72.40875405299983,"{""type"":""Point"",""coordinates"":[72.40874161072767,-7.33000397663743]}"
800,1512,1233,1093,837,0.19130434095859528,903,772,-7.344383394792636,72.396179664341,"{""type"":""Point"",""coordinates"":[72.39614521761546,-7.344361794035138]}"
801,1170,865,767,539,0.2321937382221222,637,504,-7.339214770625786,72.39313228562979,"{""type"":""Point"",""coordinates"":[72.39314701466135,-7.339211885411929]}"
802,1680,1273,905,739,0.2654075622558594,641,446,-7.304086014069123,72.42881544623077,"{""type"":""Point"",""coordinates"":[72.42878451997285,-7.3040422831203164]}"
803,1731,1350,909,718,0.3056092858314514,688,510,-7.285513369582422,72.38909983160525,"{""type"":""Point"",""coordinates"":[72.38912754887605,-7.28550832293616]}"
804,2969,2777,1303,721,0.5877644419670105,651,478,-7.334504048332003,72.43823577687502,"{""type"":""Point"",""coordinates"":[72.43824753257665,-7.334496960758158]}"
805,1324,1008,868,674,0.19857312738895416,663,498,-7.28104709738831,72.42976150774949,"{""type"":""Point"",""coordinates"":[72.42979974938126,-7.28102490650786]}"
806,1493,1220,1049,897,0.15257440507411957,849,598,-7.347269795487713,72.39525769981286,"{""type"":""Point"",""coordinates"":[72.3952493514501,-7.347269248863806]}"
807,1187,832,674,529,0.22263041138648987,512,400,-7.308368635328558,72.38779066137336,"{""type"":""Point"",""coordinates"":[72.38783001051492,-7.308349045487805]}"
808,1256,934,772,615,0.20593932271003723,628,470,-7.300213346588506,72.3839463175675,"{""type"":""Point"",""coordinates"":[72.3839560388927,-7.300228245655475]}"
809,1088,819,669,479,0.26194146275520325,489,336,-7.30802499953952,72.37530277210456,"{""type"":""Point"",""coordinates"":[72.37527365589634,-7.307986127237356]}"
810,1440,1152,827,713,0.2353887399463807,617,449,-7.2874117311275,72.37361295071273,"{""type"":""Point"",""coordinates"":[72.3735962424264,-7.2874069918019275]}"
811,1273,997,898,655,0.2070217877626419,650,467,-7.327754194149617,72.38034646578816,"{""type"":""Point"",""coordinates"":[72.38033044953931,-7.327709823959764]}"
812,1606,1232,884,680,0.28870293498039246,704,527,-7.284068067798682,72.38919870334357,"{""type"":""Point"",""coordinates"":[72.3892105077763,-7.284062240319596]}"
813,1310,981,793,643,0.20812807977199554,657,493,-7.287812776968229,72.42764131132093,"{""type"":""Point"",""coordinates"":[72.42761548362678,-7.287821500166415]}"
814,1169,850,732,527,0.23456789553165436,630,492,-7.349231491930123,72.39072048777791,"{""type"":""Point"",""coordinates"":[72.39069227748514,-7.349206845389191]}"
816,1240,906,720,584,0.21610738337039948,597,435,-7.346604071592758,72.40512777398983,"{""type"":""Point"",""coordinates"":[72.40509991371198,-7.346645169356618]}"
817,1258,1006,834,631,0.22907757759094238,591,428,-7.349138493975738,72.39026845386577,"{""type"":""Point"",""coordinates"":[72.39027278387043,-7.3491345309779925]}"
818,1407,1073,897,705,0.20697413384914398,717,536,-7.281536032130136,72.40459872871313,"{""type"":""Point"",""coordinates"":[72.40459885932738,-7.281579178986827]}"
819,1509,1120,817,691,0.2368856966495514,577,399,-7.30847309416945,72.43747932385396,"{""type"":""Point"",""coordinates"":[72.43747502327726,-7.308453335994163]}"
